Subject,FORT14
Task,SetShiftVP
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.0300038158893585e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0064932005479932,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,1.0064977006986737,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.014394300058484,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,2.0143986009061337,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-202mV', '0uA', '0mV', '0uA']]}"
6,2.6663951007649302,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
7,2.666400200687349,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,2.6664139004424214,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,2.6780175007879734,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
10,2.717018200084567,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
11,2.7807620000094175,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
12,3.0214238008484244,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,3.021428800188005,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-202mV', '0uA', '0mV', '0uA']]}"
14,3.0695067001506686,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
15,3.0695143006742,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
16,3.069558900780976,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
17,3.0815451005473733,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
18,3.0818876000121236,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
19,3.3239464005455375,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
20,3.3247554004192352,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
21,3.3364794002845883,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
22,4.029453500173986,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
23,4.0294580003246665,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-202mV', '0uA', '0mV', '0uA']]}"
24,5.0374313006177545,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
