Subject,MORT06
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.5900080800056458e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0056010000407696,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
3,1.0056074999738485,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.007755999919027,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
5,2.0077649999875575,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
6,3.021639599930495,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
7,3.0216483999975026,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
8,4.028769599972293,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
9,4.028779800049961,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
10,5.036887200083584,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
11,5.036900399951264,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
12,6.044733399990946,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
13,6.044739600038156,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
14,7.051644100109115,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
15,7.051652800058946,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
16,8.05970330000855,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
17,8.05971259996295,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
18,9.0643124000635,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
19,9.064325799932703,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
20,10.074156499933451,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
21,10.074163099983707,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
22,11.082693600095809,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
23,11.082702100044116,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
24,12.090662400005385,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
25,12.090672000078484,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
26,13.097638600040227,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
27,13.097645200090483,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
28,14.10450810007751,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
29,14.104514600010589,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
30,15.112760399933904,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
31,15.112770200008526,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
32,16.120679900050163,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
33,16.120689200004563,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
34,17.127917099976912,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
35,17.127925399923697,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
36,18.135647099930793,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
37,18.135653000092134,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
38,19.137535799993202,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
39,19.137541600037366,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
40,20.1516456999816,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
41,20.151654900051653,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
42,21.158598500071093,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
43,21.158604600001127,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
44,22.161491899983957,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
45,22.161498399917036,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
46,23.16886360011995,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
47,23.168869399931282,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
48,24.18198819993995,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
49,24.181995100108907,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
50,25.18841960001737,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
51,25.188429000088945,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
52,26.197618799982592,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
53,26.197625800035894,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
54,27.202954299980775,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
55,27.202962100040168,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
56,28.20933059998788,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
57,28.209337000036612,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
58,29.220682800048962,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
59,29.220688899978995,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
60,30.227670500054955,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
61,30.227679500123486,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
62,31.232421499909833,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
63,31.23242720006965,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
64,32.24362610001117,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
65,32.243632399942726,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
66,33.25090810004622,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
67,33.25092520006001,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
68,34.25865239999257,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
69,34.25866089994088,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
70,35.26148320012726,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
71,35.26148899993859,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
72,35.31045090011321,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
73,35.3104584000539,StateExitEvent,0,INITIATION,"{'light_location': 0}"
74,35.31047839997336,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
75,35.4673119999934,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
76,36.26790189999156,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
77,36.26790810003877,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
78,36.31277159997262,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
79,36.312780200038105,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
