Subject,MORT09
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p46on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.3700296878814697e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.00605390034616,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0060622999444604,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.07496690005064,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,1.0749751003459096,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,1.074995200149715,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,1.2656105002388358,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,1.5641544004902244,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
9,1.5641581006348133,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,1.5641740001738071,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,1.9889629008248448,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,2.013793400488794,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,2.013798600062728,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-152mV', '0uA', '0mV', '0uA']]}"
14,3.0211879005655646,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,3.0212014000862837,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-152mV', '0uA', '0mV', '0uA']]}"
16,4.028985100798309,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,4.028992700390518,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-152mV', '0uA', '0mV', '0uA']]}"
18,5.037451600655913,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,5.037476400844753,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-152mV', '0uA', '0mV', '0uA']]}"
20,5.089610800147057,TimeoutEvent,0,stim_change,"{}"
21,5.090006900019944,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
22,5.150737700052559,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
23,5.356484000571072,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
24,5.642190100625157,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
25,6.088233300484717,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
26,6.0981311006471515,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,6.098143400624394,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-152mV', '0uA', '0mV', '0uA']]}"
28,6.098154900595546,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
29,6.492640499956906,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
30,6.833172800019383,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
31,7.105890500359237,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
32,7.105898700654507,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 138, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-150mV', '0uA', '0mV', '0uA']]}"
33,8.113871900364757,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
34,8.113880000077188,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-182mV', '0uA', '0mV', '0uA'], ['-152mV', '0uA', '0mV', '0uA']]}"
35,8.57673320081085,TimeoutEvent,0,iti_timeout,"{}"
36,8.576804300770164,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
37,8.576832300052047,StateEnterEvent,0,INITIATION,"{}"
38,8.591788600198925,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
39,8.7484739003703,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
40,8.999672600068152,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
41,8.999680200591683,StateExitEvent,0,INITIATION,"{'light_location': 0}"
42,8.999701200053096,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
43,9.120857700705528,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
44,9.12086550053209,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
45,9.230102200061083,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
46,9.444634499959648,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
47,9.444638499990106,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
