Subject,MORT06
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.3300061002373695e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0056802001781762,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
3,1.0056893001310527,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.013652400113642,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
5,2.0136620001867414,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
6,3.0215551999863237,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
7,3.0215616000350565,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
8,4.02376260003075,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
9,4.023770699976012,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
10,4.561744600068778,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
11,4.5795093001797795,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
12,4.627331100171432,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
13,4.638834699988365,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
14,4.8770936001092196,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
15,4.8771019000560045,StateExitEvent,0,INITIATION,"{'light_location': 1}"
16,4.877118300180882,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
17,5.03261430002749,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
18,5.032627000007778,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
19,5.063873100094497,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
20,5.372254400048405,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
21,5.372262600110844,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
22,5.372293499996886,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,5.505042500095442,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
