Subject,MORT07
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p46on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.659989356994629e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0060745000373572,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
3,1.0060808998532593,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.3480910998769104,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,1.3480966000352055,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,1.3481097999028862,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,1.4371018998790532,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,2.013083699857816,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
9,2.0130928000435233,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
10,2.2280037999153137,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
11,2.2280088998377323,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
12,2.228037300053984,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
13,2.50038590002805,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
14,3.0211843999568373,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
15,3.0211944999173284,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
16,4.029136799974367,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
17,4.02914600004442,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
18,5.036064499989152,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
19,5.036073999945074,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
20,5.739619599888101,TimeoutEvent,0,stim_change,"{}"
21,5.739685700042173,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
22,6.75223600002937,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
23,6.752247799886391,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
24,6.752253599930555,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
25,7.759053600020707,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
26,7.759061899967492,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 223, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
27,8.766543000005186,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
28,8.766549499938264,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
29,9.240989799844101,TimeoutEvent,0,iti_timeout,"{}"
30,9.241037499858066,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
31,9.24105149996467,StateEnterEvent,0,INITIATION,"{}"
32,9.773420799989253,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
33,9.77342649991624,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
34,10.781899499939755,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
35,10.781905699986964,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
36,11.787789299851283,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
37,11.78779840003699,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
38,12.794040099950507,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
39,12.79404649999924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
40,13.805100800003856,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
41,13.805108599830419,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
42,14.813079199986532,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
43,14.813085299916565,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
44,15.821382599882782,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
45,15.821396899875253,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
46,16.543055800022557,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
47,16.543061199830845,StateExitEvent,0,INITIATION,"{'light_location': 1}"
48,16.543073399923742,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
49,16.66842640005052,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
50,16.82454099995084,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
51,16.82454669987783,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
52,17.203450599918142,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
53,17.203458699863404,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
54,17.20348469982855,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
55,17.643377899890766,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
56,17.836036700056866,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
57,17.836045699892566,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
58,18.84403180005029,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
59,18.84404019988142,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
