Subject,FORT13
Task,SetShiftVP
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on2.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.4899840354919434e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.11503549944609404,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
3,0.16027279943227768,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
4,0.6267527993768454,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,0.626758199185133,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,0.6267707999795675,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,0.8345818994566798,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,1.006364799104631,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,1.0063742995262146,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
10,1.2891963999718428,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
11,1.2892004000023007,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,1.289216099306941,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,1.486913399770856,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
14,2.0132725993171334,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,2.0132799996063113,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
16,3.021332399919629,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
17,3.021340699866414,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-126mV', '0uA']]}"
18,4.029211599379778,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
19,4.0292169991880655,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
20,4.797583699226379,TimeoutEvent,0,stim_change,"{}"
21,4.797653499990702,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
22,5.805314699187875,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
23,5.805322399362922,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-126mV', '0uA']]}"
24,5.805327899754047,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
25,6.8125049993395805,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
26,6.812511099502444,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 231, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
27,7.818081500008702,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
28,7.818088699132204,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
29,8.305091199465096,TimeoutEvent,0,iti_timeout,"{}"
30,8.305141999386251,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
31,8.30515749938786,StateEnterEvent,0,INITIATION,"{}"
32,8.823654599487782,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
33,8.823662699200213,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
34,9.159627299755812,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
35,9.159634799696505,StateExitEvent,0,INITIATION,"{'light_location': 1}"
36,9.15965349972248,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
37,9.387605799362063,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
38,9.596332599408925,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
39,9.59633719921112,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
40,9.59635499957949,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
41,9.834177199751139,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
42,9.834182899445295,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
43,10.15153789985925,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
44,10.84419749956578,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
45,10.844202899374068,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
46,11.844992499798536,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
47,11.844998299144208,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
48,12.859201899729669,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
49,12.85920749977231,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-126mV', '0uA']]}"
50,13.86723869945854,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
51,13.867244899272919,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
52,14.775352099910378,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
53,14.874271399341524,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
54,14.87427689973265,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-126mV', '0uA']]}"
55,15.27440799959004,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
56,15.552054999396205,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
57,15.851656699553132,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
58,15.881648399867117,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
59,15.881657399237156,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
60,16.609806299209595,TimeoutEvent,0,iti_timeout,"{}"
61,16.60986869968474,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
62,16.6098877992481,StateEnterEvent,0,INITIATION,"{}"
63,16.79641839955002,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
64,16.856640599668026,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
65,16.890272699296474,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
66,16.890281399711967,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
67,17.30945529974997,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
68,17.309460499323905,StateExitEvent,0,INITIATION,"{'light_location': 0}"
69,17.309473499655724,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
70,17.61089769937098,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
71,17.813757399097085,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
72,17.813764199614525,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
73,17.813800399191678,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
74,17.897279899567366,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
75,17.897286099381745,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-126mV', '0uA']]}"
76,18.179558199830353,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
77,18.905354099348187,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
78,18.90536109916866,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
79,19.912755999714136,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
80,19.912760799750686,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
81,20.920202399604023,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
82,20.920207899995148,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-128mV', '0uA']]}"
83,21.928311199881136,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
