Subject,FORT14
Task,SetShiftVP
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p47on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.5199726223945618e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.28208249993622303,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.28208709973841906,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.1840738002210855,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
5,1.1840789997950196,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,1.1840922003611922,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,1.2090309001505375,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
8,1.2468470996245742,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
9,1.2900363001972437,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
10,1.2900416003540158,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-156mV', '0uA', '0mV', '0uA'], ['-202mV', '0uA', '0mV', '0uA']]}"
11,1.3139738002792,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
12,1.6674138000234962,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
13,1.6674180999398232,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
14,1.6674343002960086,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
15,1.8478624997660518,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
16,1.8492371002212167,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
17,1.8776971995830536,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
18,2.1702656000852585,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
19,2.18202199973166,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
20,2.298005700111389,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
21,2.298010599799454,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-188mV', '0uA', '0mV', '0uA']]}"
22,2.350715800188482,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
23,2.362471600063145,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
24,3.305045699700713,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
25,3.3050514003261924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-166mV', '0uA', '0mV', '0uA'], ['-258mV', '0uA', '0mV', '0uA']]}"
26,4.313019400462508,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,4.313024500384927,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-162mV', '0uA', '0mV', '0uA'], ['-240mV', '0uA', '0mV', '0uA']]}"
28,5.168267499655485,TimeoutEvent,0,stim_change,"{}"
29,5.168338100425899,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
30,5.320929099805653,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,5.320933300070465,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-150mV', '0uA', '0mV', '0uA'], ['-170mV', '0uA', '0mV', '0uA']]}"
32,5.320936099626124,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
33,6.327960199676454,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
34,6.327965900301933,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 148, 'stages': [['-172mV', '0uA', '0mV', '0uA'], ['-300mV', '0uA', '0mV', '0uA']]}"
35,7.33601660002023,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
36,7.336021199822426,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-162mV', '0uA', '0mV', '0uA'], ['-228mV', '0uA', '0mV', '0uA']]}"
37,8.344020600430667,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
38,8.344025700353086,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-158mV', '0uA', '0mV', '0uA'], ['-240mV', '0uA', '0mV', '0uA']]}"
39,8.669824000447989,TimeoutEvent,0,iti_timeout,"{}"
40,8.669860100373626,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
41,8.669872799888253,StateEnterEvent,0,INITIATION,"{}"
42,9.350979999639094,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
43,9.350984999909997,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-156mV', '0uA', '0mV', '0uA'], ['-204mV', '0uA', '0mV', '0uA']]}"
44,9.519116800278425,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
45,9.519124300219119,StateExitEvent,0,INITIATION,"{'light_location': 1}"
46,9.51916419994086,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
47,9.646406900137663,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
48,9.891404800117016,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
49,9.89142380002886,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
50,9.89150319993496,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
51,10.050624299794436,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
52,10.061931899748743,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
53,10.184337999671698,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
54,10.328916099853814,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
55,10.340357599779963,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
56,10.358977899886668,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
57,10.358983100391924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-158mV', '0uA', '0mV', '0uA'], ['-234mV', '0uA', '0mV', '0uA']]}"
58,10.377903399989009,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
59,10.389614200219512,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
60,11.367031699977815,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
61,11.367036799900234,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-158mV', '0uA', '0mV', '0uA'], ['-220mV', '0uA', '0mV', '0uA']]}"
62,12.374090500175953,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
63,12.37409589998424,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-160mV', '0uA', '0mV', '0uA'], ['-220mV', '0uA', '0mV', '0uA']]}"
64,13.381939000450075,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
65,13.38194390013814,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-186mV', '0uA', '0mV', '0uA']]}"
66,14.390074400231242,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
67,14.390079399570823,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-152mV', '0uA', '0mV', '0uA'], ['-176mV', '0uA', '0mV', '0uA']]}"
68,15.39707070030272,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
69,15.397075800225139,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-158mV', '0uA', '0mV', '0uA'], ['-236mV', '0uA', '0mV', '0uA']]}"
70,16.375555000267923,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
71,16.405185299925506,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
72,16.405190500430763,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-160mV', '0uA', '0mV', '0uA'], ['-242mV', '0uA', '0mV', '0uA']]}"
73,16.565955700352788,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
74,16.904310300014913,TimeoutEvent,0,iti_timeout,"{}"
75,16.904410700313747,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
76,16.904450899921358,StateEnterEvent,0,INITIATION,"{}"
77,16.928966600447893,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
78,16.958423100411892,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
79,16.989800999872386,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
80,17.001434200443327,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
81,17.01135930046439,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
82,17.113592100329697,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
83,17.344495300203562,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
84,17.34450769983232,StateExitEvent,0,INITIATION,"{'light_location': 0}"
85,17.344532099552453,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
86,17.412829600274563,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
87,17.41283269971609,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-152mV', '0uA', '0mV', '0uA'], ['-182mV', '0uA', '0mV', '0uA']]}"
88,17.52873620018363,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
89,17.75764609966427,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
90,17.75765009969473,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
91,17.757664799690247,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
92,17.769400799646974,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
93,17.770357900299132,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
94,17.944276999682188,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
95,17.962549599818885,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
96,17.974321800284088,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
97,18.01199879962951,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
98,18.02372520044446,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
99,18.420124099589884,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
100,18.42012959998101,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-156mV', '0uA', '0mV', '0uA'], ['-196mV', '0uA', '0mV', '0uA']]}"
101,18.47073629964143,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
102,18.482389899902046,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
103,19.427822600118816,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
104,19.427825800143182,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-168mV', '0uA', '0mV', '0uA'], ['-274mV', '0uA', '0mV', '0uA']]}"
105,20.4358264002949,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
106,20.43583010043949,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-268mV', '0uA', '0mV', '0uA']]}"
107,21.442798900417984,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
108,21.442801999859512,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-170mV', '0uA', '0mV', '0uA'], ['-310mV', '0uA', '0mV', '0uA']]}"
109,22.450797299854457,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
110,22.450800999999046,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-170mV', '0uA', '0mV', '0uA'], ['-310mV', '0uA', '0mV', '0uA']]}"
111,23.457751099951565,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
112,23.457755099982023,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-204mV', '0uA', '0mV', '0uA']]}"
113,24.465702099725604,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
114,24.46570559963584,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-154mV', '0uA', '0mV', '0uA'], ['-204mV', '0uA', '0mV', '0uA']]}"
115,24.76294059958309,TimeoutEvent,0,iti_timeout,"{}"
116,24.7629786003381,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
117,24.762988000176847,StateEnterEvent,0,INITIATION,"{}"
118,24.888965600170195,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
119,24.888970400206745,StateExitEvent,0,INITIATION,"{'light_location': 0}"
120,24.888986100442708,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
121,25.02009280025959,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
122,25.31808659993112,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
123,25.318091199733317,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
124,25.31810829974711,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
125,25.329747200012207,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
126,25.345812399871647,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
127,25.474055900238454,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
128,25.474060599692166,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-168mV', '0uA', '0mV', '0uA'], ['-298mV', '0uA', '0mV', '0uA']]}"
129,25.503416899591684,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
130,26.00653210002929,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
131,26.018258599564433,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
132,26.480766599997878,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
133,26.48077050037682,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-282mV', '0uA', '0mV', '0uA']]}"
134,27.488713400438428,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
135,27.488718000240624,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-170mV', '0uA', '0mV', '0uA'], ['-300mV', '0uA', '0mV', '0uA']]}"
136,28.497090499848127,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
137,28.497095899656415,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-284mV', '0uA', '0mV', '0uA']]}"
138,29.503675400279462,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
139,29.50367860030383,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-266mV', '0uA', '0mV', '0uA']]}"
140,30.51177760027349,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
141,30.511781400069594,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-158mV', '0uA', '0mV', '0uA'], ['-214mV', '0uA', '0mV', '0uA']]}"
142,31.520058300346136,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
143,31.520063599571586,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-152mV', '0uA', '0mV', '0uA'], ['-196mV', '0uA', '0mV', '0uA']]}"
144,32.325757700018585,TimeoutEvent,0,iti_timeout,"{}"
145,32.32579859998077,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
146,32.325810300186276,StateEnterEvent,0,INITIATION,"{}"
147,32.52690770011395,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
148,32.526912399567664,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-156mV', '0uA', '0mV', '0uA'], ['-210mV', '0uA', '0mV', '0uA']]}"
149,32.95159029960632,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
150,32.95159920025617,StateExitEvent,0,INITIATION,"{'light_location': 1}"
151,32.951622400432825,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
152,33.00795300025493,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
153,33.28458170033991,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
154,33.28458829969168,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
155,33.284614799544215,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
156,33.52804370038211,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
157,33.53503539972007,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
158,33.535040699876845,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-162mV', '0uA', '0mV', '0uA'], ['-266mV', '0uA', '0mV', '0uA']]}"
159,34.54312239959836,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
160,34.543127099983394,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-162mV', '0uA', '0mV', '0uA'], ['-264mV', '0uA', '0mV', '0uA']]}"
161,35.55003010015935,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
162,35.55003510043025,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-320mV', '0uA', '0mV', '0uA']]}"
163,36.50999299995601,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
164,36.5444133002311,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
165,36.55797119997442,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
166,36.557976299896836,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-168mV', '0uA', '0mV', '0uA'], ['-272mV', '0uA', '0mV', '0uA']]}"
167,36.863643400371075,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
168,37.03293589968234,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
169,37.05429240036756,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
170,37.0659971004352,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
171,37.25209659989923,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
172,37.427443199791014,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
173,37.56575199961662,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
174,37.565755600109696,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-166mV', '0uA', '0mV', '0uA'], ['-282mV', '0uA', '0mV', '0uA']]}"
175,37.67867089994252,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
176,37.79849820025265,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
177,37.973269700072706,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
178,38.21787799987942,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
179,38.431151299737394,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
180,38.57321999967098,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
181,38.57322589959949,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-160mV', '0uA', '0mV', '0uA'], ['-254mV', '0uA', '0mV', '0uA']]}"
182,38.60751239955425,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
183,38.78447569999844,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
184,38.991525400429964,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
185,39.2017305996269,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
186,39.42503739986569,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
187,39.466522900387645,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
188,39.49591749999672,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
189,39.581084500066936,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
190,39.581089300103486,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-162mV', '0uA', '0mV', '0uA'], ['-264mV', '0uA', '0mV', '0uA']]}"
191,39.59870779979974,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
192,39.94154610019177,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
193,40.16536649968475,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
194,40.2888970002532,TimeoutEvent,0,iti_timeout,"{}"
195,40.288932600058615,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
196,40.28894170001149,StateEnterEvent,0,INITIATION,"{}"
197,40.326258700340986,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
198,40.356195899657905,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
199,40.367874099873006,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
200,40.49092230014503,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
201,40.49092740006745,StateExitEvent,0,INITIATION,"{'light_location': 1}"
202,40.49094029981643,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
203,40.58898529969156,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
