Subject,FORT11
Task,SetShiftVP
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on2.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.7200130969285965e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.1660759001970291,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
3,0.6833776999264956,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
4,0.6833831002004445,StateExitEvent,0,INITIATION,"{'light_location': 0}"
5,0.6833958998322487,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
6,0.7509603002108634,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
7,1.0058598998002708,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
8,1.0058718002401292,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
9,2.0135152000002563,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
10,2.0135212000459433,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-126mV', '0uA']]}"
11,2.495133399963379,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
12,2.506673200055957,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
13,2.5270111998543143,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
14,2.5562045997940004,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
15,2.5564035000279546,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,3.0221910001710057,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
17,3.0222129998728633,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-100mV', '0uA']]}"
18,3.4781427001580596,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
