Subject,MORT11
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p47on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,3.20998951792717e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.21855159988626838,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
3,0.21856029983609915,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.21858590003103018,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,0.35584350023418665,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
6,0.6174304001033306,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
7,0.617456799838692,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
8,0.617595599964261,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
9,0.8305370998568833,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
10,1.0069899000227451,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,1.0070066000334918,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
12,2.0139282001182437,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,2.013933800160885,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-166mV', '0uA', '0mV', '0uA'], ['-110mV', '0uA', '0mV', '0uA']]}"
14,3.020637500099838,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,3.0206440002657473,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-166mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
16,4.029235899914056,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,4.02925130026415,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
18,4.126298900227994,TimeoutEvent,0,stim_change,"{}"
19,4.126464900095016,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
20,5.13702020002529,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,5.137028700206429,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
22,5.137033700011671,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
23,6.144003800116479,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
24,6.144012600183487,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 144, 'stages': [['-164mV', '0uA', '0mV', '0uA'], ['-110mV', '0uA', '0mV', '0uA']]}"
25,7.146811100188643,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
26,7.146820200141519,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-168mV', '0uA', '0mV', '0uA'], ['-116mV', '0uA', '0mV', '0uA']]}"
27,7.634598399978131,TimeoutEvent,0,iti_timeout,"{}"
28,7.634775400161743,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
29,7.634837800171226,StateEnterEvent,0,INITIATION,"{}"
30,8.158520800061524,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,8.158547000028193,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-166mV', '0uA', '0mV', '0uA'], ['-114mV', '0uA', '0mV', '0uA']]}"
32,8.94749699998647,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
33,8.947511800099164,StateExitEvent,0,INITIATION,"{'light_location': 1}"
34,8.947558800224215,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
35,9.095433000009507,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
36,9.168482299894094,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
