Subject,MORT10
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.819990575313568e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0060526998713613,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0060612000524998,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.0142222000285983,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.01423570048064,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
6,3.018050099723041,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.018055099993944,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
8,4.026387699879706,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,4.026393100619316,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
10,5.036922000348568,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,5.036928200162947,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
12,6.040796600282192,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,6.040802700445056,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
14,6.805888700298965,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
15,6.985410800203681,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
16,7.036631899885833,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
17,7.052184300497174,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
18,7.052197299897671,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
19,7.054081300273538,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
20,7.409363400191069,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
21,7.409370900131762,StateExitEvent,0,INITIATION,"{'light_location': 0}"
22,7.409385200589895,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
23,7.648830500431359,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
24,7.994272700510919,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
25,7.994276599958539,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
26,7.994291000068188,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
27,8.059077200479805,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
28,8.059086000546813,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
29,8.202275699935853,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
30,9.066968800500035,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,9.066973900422454,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
32,10.074908999726176,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,10.074914700351655,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
34,11.081931999884546,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
35,11.08193780016154,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
36,11.513939400203526,TimeoutEvent,0,stim_change,"{}"
37,11.514071700163186,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
38,12.521209900267422,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
39,12.521220800466835,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
40,12.521228600293398,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
41,13.529004500247538,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
42,13.529012000188231,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 187, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
43,14.534604799933732,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
44,14.534610699862242,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
45,15.003103400580585,TimeoutEvent,0,iti_timeout,"{}"
46,15.003143900074065,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
47,15.00315329991281,StateEnterEvent,0,INITIATION,"{}"
48,15.544087700545788,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
49,15.54409550037235,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
50,15.672278299927711,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
51,16.057050900533795,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
52,16.326210900209844,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
53,16.326215700246394,StateExitEvent,0,INITIATION,"{'light_location': 1}"
54,16.326228000223637,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
55,16.528680300340056,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
56,16.54648939985782,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
57,16.54649499990046,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
58,16.975359099917114,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
59,16.97536350041628,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
60,16.975379100069404,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
61,17.178597699850798,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
62,17.553593900054693,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
63,17.553598999977112,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
64,18.56609700061381,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
65,18.566105600446463,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
66,19.574015299789608,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
67,19.574022999964654,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
68,20.582608399912715,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
69,20.582631300203502,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
70,21.59074450004846,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
71,21.590763799846172,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-172mV', '0uA', '0mV', '0uA'], ['-148mV', '0uA', '0mV', '0uA']]}"
72,22.596996599808335,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
73,22.597004200331867,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
74,23.60531430039555,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
75,23.605331100523472,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
76,23.989903800189495,TimeoutEvent,0,iti_timeout,"{}"
77,23.989943000487983,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
78,23.989952700212598,StateEnterEvent,0,INITIATION,"{}"
79,24.613248500041664,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
80,24.61326180025935,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
81,25.47886519972235,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
82,25.4788699997589,StateExitEvent,0,INITIATION,"{'light_location': 0}"
83,25.478881999850273,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
84,25.506192499771714,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
85,25.551072699949145,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
86,25.619920800440013,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
87,25.619927000254393,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
88,25.67021489981562,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
89,26.156241999939084,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
90,26.15624549984932,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
91,26.15628769993782,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
92,26.35629259981215,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
93,26.62380539998412,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
94,26.623810700140893,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
95,27.63569170050323,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
96,27.635716600343585,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
97,28.642766499891877,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
98,28.64278480038047,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
99,29.651036799885333,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
100,29.651044900529087,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-174mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
101,30.659079200588167,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
102,30.659087100066245,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
103,31.515796800144017,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
104,31.662998599931598,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
105,31.66300870012492,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
106,31.774093800224364,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
107,32.67397749982774,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
108,32.67398530058563,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
109,32.7041512997821,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
110,33.14897610060871,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
111,33.159031599760056,TimeoutEvent,0,iti_timeout,"{}"
112,33.15908520016819,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
113,33.15909630060196,StateEnterEvent,0,INITIATION,"{}"
114,33.675576900132,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
115,33.67558370064944,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
