Subject,MORT05
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p47on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.0799925550818443e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.07905649999156594,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
3,0.43569809990003705,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
4,0.6031732999254018,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,0.6031792999710888,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,0.603193299844861,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,0.9233603999018669,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,1.005637199850753,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
9,1.0056466998066753,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
10,1.750449099810794,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,1.7504538998473436,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,1.75046919984743,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,2.0134646999649704,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
14,2.0134731999132782,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
15,2.114238299895078,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
16,3.0215157999191433,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
17,3.0215257999952883,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
18,4.028565999818966,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
19,4.028574799885973,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
20,5.036356099881232,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
21,5.036366399843246,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
22,5.2608949998393655,TimeoutEvent,0,stim_change,"{}"
23,5.261069000000134,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
24,6.267590999836102,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
25,6.267602299805731,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
26,6.267609599977732,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
27,6.5157939998898655,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
28,6.572229499928653,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
29,6.843698599841446,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
30,6.909824799979106,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
31,7.096961600007489,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
32,7.274486799957231,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
33,7.274495299905539,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 160, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
34,7.355299599934369,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
35,7.524812699994072,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
