Subject,FORT13
Task,SetShiftVP
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on2.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.1200627088546753e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0055526001378894,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.0055576004087925,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.0135634001344442,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,2.0135719003155828,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-132mV', '0uA']]}"
6,2.3803352005779743,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
7,2.3803432006388903,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,2.3803660003468394,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,2.492361499927938,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
10,2.9065949004143476,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
11,2.906600500456989,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
12,2.9066299004480243,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
13,3.0216123005375266,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
14,3.021621400490403,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-132mV', '0uA']]}"
15,3.1732729002833366,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
16,4.025185200385749,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
17,4.025193700566888,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-132mV', '0uA']]}"
18,5.036683400161564,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
19,5.03669370058924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-132mV', '0uA']]}"
20,6.044670700095594,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
21,6.044680300168693,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-132mV', '0uA']]}"
22,6.4134590001776814,TimeoutEvent,0,stim_change,"{}"
23,6.4135909005999565,InfoEvent,0,STIM_CHANGE,"{'type': '1'}"
24,7.42169520072639,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
25,7.421705700457096,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-132mV', '0uA']]}"
26,7.421711900271475,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-100uA'], ['50', '0uA', '100uA']]}"
27,8.428573000244796,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
28,8.428580900654197,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 179, 'stages': [['0mV', '0uA', '-2772mV', '-60uA'], ['0mV', '0uA', '1328mV', '58uA']]}"
29,9.430559900589287,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
30,9.430567900650203,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4520mV', '-96uA'], ['0mV', '0uA', '2536mV', '96uA']]}"
31,9.921376300044358,TimeoutEvent,0,iti_timeout,"{}"
32,9.92141230031848,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
33,9.921423099935055,StateEnterEvent,0,INITIATION,"{}"
34,10.444507700391114,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
35,10.444514600560069,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4486mV', '-96uA'], ['0mV', '0uA', '2532mV', '96uA']]}"
36,11.451484200544655,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
37,11.451490100473166,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4474mV', '-96uA'], ['0mV', '0uA', '2528mV', '96uA']]}"
38,12.459552899934351,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
39,12.459561300463974,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4470mV', '-96uA'], ['0mV', '0uA', '2526mV', '96uA']]}"
40,12.54062750004232,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
41,12.54063430055976,StateExitEvent,0,INITIATION,"{'light_location': 0}"
42,12.54065200034529,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
43,12.600988199934363,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
44,13.200563100166619,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
45,13.20061690080911,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
46,13.200976300053298,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
47,13.467492100782692,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
48,13.467498100362718,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4466mV', '-96uA'], ['0mV', '0uA', '2520mV', '96uA']]}"
49,13.657627100124955,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
50,13.66130780056119,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
51,13.672614600509405,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
52,14.4745416007936,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
53,14.474550399929285,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4464mV', '-96uA'], ['0mV', '0uA', '2516mV', '96uA']]}"
54,15.482595700770617,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
55,15.482604800723493,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4458mV', '-96uA'], ['0mV', '0uA', '2508mV', '96uA']]}"
56,16.490593400783837,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
57,16.490602100268006,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4454mV', '-96uA'], ['0mV', '0uA', '2504mV', '96uA']]}"
58,16.70676949992776,TimeoutEvent,0,stim_change,"{}"
59,16.706893200054765,InfoEvent,0,STIM_CHANGE,"{'type': 'B'}"
60,17.502060499973595,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
61,17.502082000486553,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-4450mV', '-96uA'], ['0mV', '0uA', '2496mV', '96uA']]}"
62,18.64866640046239,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
63,18.648676300421357,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 83, 'stages': [['0mV', '0uA', '-6330mV', '-168uA'], ['0mV', '0uA', '4222mV', '168uA']]}"
64,18.648682100698352,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 50000, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
65,19.575530900619924,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
66,19.664476200006902,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
67,19.664481600746512,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 22, 'stages': [['0mV', '0uA', '-8910mV', '-294uA'], ['0mV', '0uA', '6798mV', '294uA']]}"
68,19.879916400648654,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
69,20.215487100183964,TimeoutEvent,0,iti_timeout,"{}"
70,20.215517200529575,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
71,20.215526800602674,StateEnterEvent,0,INITIATION,"{}"
72,20.2658677008003,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
73,20.265872900374234,StateExitEvent,0,INITIATION,"{'light_location': 1}"
74,20.26588540058583,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
75,20.415526499971747,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
76,20.599571300670505,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
77,20.599575500003994,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
78,20.599590800702572,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
79,20.611009600572288,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
80,20.673539699986577,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
81,20.699109400622547,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
82,20.69911490008235,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 21, 'stages': [['0mV', '0uA', '-9288mV', '-280uA'], ['0mV', '0uA', '7126mV', '280uA']]}"
83,21.153992200270295,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
84,21.76376760005951,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
85,21.76377300079912,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 21, 'stages': [['0mV', '0uA', '-9338mV', '-280uA'], ['0mV', '0uA', '7152mV', '280uA']]}"
86,22.804121600463986,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
87,22.804130900651217,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 21, 'stages': [['0mV', '0uA', '-9354mV', '-280uA'], ['0mV', '0uA', '7168mV', '280uA']]}"
88,23.8571548005566,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
89,23.85716880019754,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 21, 'stages': [['0mV', '0uA', '-9368mV', '-280uA'], ['0mV', '0uA', '7174mV', '280uA']]}"
90,24.910436700098217,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
91,24.910455400124192,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 21, 'stages': [['0mV', '0uA', '-9388mV', '-280uA'], ['0mV', '0uA', '7198mV', '280uA']]}"
92,25.963740900158882,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
93,25.963749600574374,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 21, 'stages': [['0mV', '0uA', '-9406mV', '-280uA'], ['0mV', '0uA', '7222mV', '280uA']]}"
94,27.01482000015676,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
