Subject,MORT07
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,3.490014933049679e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0058611000422388,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
3,1.0058703001122922,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.013784700073302,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
5,2.0137936000246555,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
6,2.2649148001801223,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
7,2.264919900102541,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,2.264933600090444,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,2.4401468001306057,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
10,3.0175324000883847,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,3.0175372001249343,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,3.0175535001326352,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,3.019526300020516,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
14,3.0195333000738174,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
15,3.22989990003407,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
16,4.027626600116491,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
17,4.027635900070891,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
18,5.036884700180963,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
19,5.036893900018185,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
20,6.043963600182906,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
21,6.043979100184515,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
22,6.52135070017539,TimeoutEvent,0,stim_change,"{}"
23,6.521420000120997,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
24,7.528775100130588,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
25,7.52878320007585,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
26,7.528787600109354,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
27,8.533121300162748,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
28,8.533127299975604,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 193, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
29,9.363693000050262,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
30,9.44046870013699,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
31,9.542919000145048,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
