Subject,FORT12
Task,SetShiftVP
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.4800188839435577e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.41183130024001,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.4118389002978802,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.4194956999272108,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,1.4195008999668062,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-104mV', '0uA', '0mV', '0uA']]}"
6,2.4265602002851665,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,2.4265646999701858,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-106mV', '0uA', '0mV', '0uA']]}"
8,3.4351387000642717,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,3.435148200020194,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-102mV', '0uA', '0mV', '0uA']]}"
10,4.4427374000661075,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,4.4427436999976635,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-104mV', '0uA', '0mV', '0uA']]}"
12,5.449903800152242,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,5.449909800197929,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-106mV', '0uA', '0mV', '0uA']]}"
14,6.457693700212985,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
15,6.4576999000273645,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-110mV', '0uA', '0mV', '0uA']]}"
16,7.465653799939901,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
17,7.465659799985588,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-104mV', '0uA', '0mV', '0uA']]}"
18,8.47550980001688,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
19,8.475536399986595,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-104mV', '0uA', '0mV', '0uA']]}"
20,9.481474299915135,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
21,9.48148490022868,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-104mV', '0uA', '0mV', '0uA']]}"
22,10.488649900071323,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
23,10.488654700107872,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-102mV', '0uA', '0mV', '0uA']]}"
24,11.116714800242335,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
25,11.116721500176936,StateExitEvent,0,INITIATION,"{'light_location': 0}"
26,11.11674359999597,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
27,11.19200750021264,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
28,11.496204700320959,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,11.496214600279927,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-104mV', '0uA', '0mV', '0uA']]}"
30,11.653463799972087,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
31,11.653473800048232,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
