Subject,MORT09
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,3.260001540184021e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0059641003608704,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.005972900427878,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.0137766003608704,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.0137849003076553,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-182mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
6,3.021718100644648,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.021723300218582,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-154mV', '0uA', '0mV', '0uA']]}"
8,3.5147997001186013,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
9,3.5148050002753735,StateExitEvent,0,INITIATION,"{'light_location': 1}"
10,3.5148183004930615,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
11,3.7334428001195192,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
12,3.960840000770986,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
13,3.960846300236881,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
14,3.9608714999631047,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
15,4.029048800468445,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
16,4.029062000103295,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-156mV', '0uA', '0mV', '0uA']]}"
