Subject,MORT06
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p46on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.3899832740426064e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0058923999313265,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
3,1.0059028998948634,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.0138385999016464,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
5,2.0138485999777913,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
6,2.1530444000381976,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
7,2.216303699882701,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
8,2.5960160999093205,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
9,2.5960214999504387,StateExitEvent,0,INITIATION,"{'light_location': 1}"
10,2.5960341999307275,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
11,2.7271236998494714,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
12,3.0200262998696417,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
13,3.0200320000294596,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
14,3.0391297000460327,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
15,3.0391345999669284,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
16,3.0391627999488264,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
17,3.276395399821922,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
18,3.7393807000480592,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
19,3.8969778998289257,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
20,4.028245100053027,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
21,4.028251599986106,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
22,4.208568899892271,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
23,4.27235129987821,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
24,4.301786700030789,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
25,4.3549800999462605,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
26,5.03236970002763,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
27,5.032377599971369,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
28,5.288902199827135,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
29,5.357813899870962,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
30,6.040044999914244,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
31,6.040052399970591,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
32,6.552139400038868,TimeoutEvent,0,stim_change,"{}"
33,6.5522320999298245,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
