Subject,MORT08
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.059992402791977e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0062250001356006,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
3,1.0062343999743462,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.0077671001199633,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
5,2.007776699960232,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
6,2.2241595000959933,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
7,2.691819899948314,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
8,3.0187337999232113,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
9,3.0187468000221997,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
10,4.029325400013477,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
11,4.029334400082007,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
12,5.036177100148052,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
13,5.036185400094837,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
14,6.04417710006237,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
15,6.0441865001339465,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
16,7.047645699931309,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
17,7.047658800147474,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
18,8.059177699964494,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
19,8.05918710003607,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
20,9.060963300056756,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
21,9.060969599988312,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
22,10.07538489997387,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
23,10.075401700101793,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
24,11.082204000093043,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
25,11.082210700027645,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
26,12.08852450014092,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
27,12.088534000096843,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
28,13.09333709999919,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
29,13.0933429999277,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
30,14.105218700133264,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
31,14.105234200134873,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
32,15.1128426999785,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
33,15.112851100042462,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
34,16.121185400057584,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
35,16.12119420012459,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
36,17.128177700098604,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
37,17.12819020007737,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
38,18.129900899948552,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
39,18.129907800117508,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
40,19.14327310002409,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
41,19.14328239997849,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
42,20.151256900047883,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
43,20.151266500120983,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
44,20.566208000062034,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
45,20.566215300001204,StateExitEvent,0,INITIATION,"{'light_location': 0}"
46,20.566231300123036,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
47,20.861292500048876,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
48,21.159252499928698,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
49,21.159261400112882,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
50,21.625047100009397,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
51,21.625062000006437,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
52,21.625133899971843,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
53,22.03500370006077,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
54,22.164822000078857,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
55,22.16483230004087,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
56,23.174174000043422,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
57,23.17418249999173,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
58,24.182317200116813,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
59,24.182326500071213,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
60,25.132942399941385,TimeoutEvent,0,stim_change,"{}"
61,25.1330304001458,InfoEvent,0,STIM_CHANGE,"{'type': '1'}"
62,25.19384009996429,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
