Subject,MORT05
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.6900088414549828e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.7343638001475483,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
3,0.8909116999711841,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
4,1.0059150999877602,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
5,1.0059222001582384,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
6,1.0832438000943512,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
7,1.0832504001446068,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,1.0832655001431704,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,1.2860644001048058,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
10,1.4463248001411557,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,1.4463293000590056,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,1.446345099946484,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,1.7812789001036435,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
14,2.013822700129822,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
15,2.013832899974659,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
16,3.0207671001553535,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
17,3.020776499994099,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['0uA', '0uA'], ['0uA', '0uA']]}"
18,4.024007300147787,ComponentChangedEvent,9,stim-0-0,"{'value': 0}"
