Subject,MORT10
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.7299316823482513e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.6656486997380853,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
3,0.9312298996374011,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
4,1.0059259999543428,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,1.0059337001293898,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
6,1.1620745994150639,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
7,1.1620857995003462,StateExitEvent,0,INITIATION,"{'light_location': 1}"
8,1.162118500098586,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
9,1.4455784000456333,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
10,1.6698500998318195,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
11,1.6698559001088142,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,1.669880399480462,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,1.8731362000107765,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
14,2.0139018995687366,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,2.013909500092268,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-188mV', '0uA', '0mV', '0uA'], ['-210mV', '0uA', '0mV', '0uA']]}"
16,3.0204305993393064,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,3.0204365998506546,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-188mV', '0uA', '0mV', '0uA'], ['-212mV', '0uA', '0mV', '0uA']]}"
18,4.028948999941349,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,4.0289573995396495,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-188mV', '0uA', '0mV', '0uA'], ['-210mV', '0uA', '0mV', '0uA']]}"
20,5.037123799324036,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,5.03713579941541,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-188mV', '0uA', '0mV', '0uA'], ['-210mV', '0uA', '0mV', '0uA']]}"
22,5.178348699584603,TimeoutEvent,0,stim_change,"{}"
23,5.1784605998545885,InfoEvent,0,STIM_CHANGE,"{'type': '3'}"
24,6.049832699820399,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,6.049855999648571,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-188mV', '0uA', '0mV', '0uA'], ['-210mV', '0uA', '0mV', '0uA']]}"
26,6.553639399819076,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
27,6.5651413993909955,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
28,6.58764520008117,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
29,6.650799599476159,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
30,7.0432110000401735,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
31,7.195244999602437,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
32,7.195249799638987,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
33,7.195252799428999,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 150, 'stages': [['-6000mV', '-142uA', '0mV', '0uA'], ['4262mV', '142uA', '0mV', '0uA']]}"
34,7.201633799821138,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
35,7.429432499222457,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
36,7.5930921994149685,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
37,7.890033099800348,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
38,8.095488299615681,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
39,8.199529899284244,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
40,8.199535000137985,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8954mV', '290uA', '0mV', '0uA']]}"
41,8.35789390001446,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
42,8.54054250009358,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
43,8.68473399989307,TimeoutEvent,0,iti_timeout,"{}"
44,8.684763699769974,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
45,8.684771999716759,StateEnterEvent,0,INITIATION,"{}"
46,8.784891599789262,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
47,8.784896099939942,StateExitEvent,0,INITIATION,"{'light_location': 0}"
48,8.784909299574792,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
49,8.971721800044179,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
50,9.212853899225593,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
51,9.212860899977386,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8900mV', '292uA', '0mV', '0uA']]}"
52,9.32825979962945,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
53,9.328263599425554,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
54,9.328278199769557,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
55,9.554738899692893,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
56,10.220951399765909,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
57,10.220958800055087,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8866mV', '292uA', '0mV', '0uA']]}"
58,11.224582899361849,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
59,11.224587799981236,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8848mV', '292uA', '0mV', '0uA']]}"
60,12.236032699234784,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
61,12.236042900010943,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8814mV', '292uA', '0mV', '0uA']]}"
62,13.24388389941305,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
63,13.243891299702227,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8820mV', '292uA', '0mV', '0uA']]}"
64,14.249255799688399,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
65,14.249260899610817,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8816mV', '290uA', '0mV', '0uA']]}"
66,15.258980100043118,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
67,15.258987699635327,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8814mV', '292uA', '0mV', '0uA']]}"
68,16.26689049974084,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
69,16.266895899549127,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8810mV', '292uA', '0mV', '0uA']]}"
70,16.33006989955902,TimeoutEvent,0,iti_timeout,"{}"
71,16.33010959997773,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
72,16.33012089971453,StateEnterEvent,0,INITIATION,"{}"
73,17.26825559977442,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
74,17.26826399937272,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8812mV', '292uA', '0mV', '0uA']]}"
75,17.68114189989865,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
76,17.888993399217725,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
77,18.191137299872935,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
78,18.191142799332738,StateExitEvent,0,INITIATION,"{'light_location': 0}"
79,18.191159399226308,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
