Subject,FORT11
Task,SetShiftVP
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p46on2.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,3.7599820643663406e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0064077000133693,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.006416100077331,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.9152222000993788,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,1.9152285000309348,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,1.915246699936688,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,1.9480710998177528,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,1.9541496997699142,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
9,2.013435599859804,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
10,2.0134438001550734,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-100mV', '0uA']]}"
11,2.0850332998670638,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
12,3.021292199846357,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,3.021300499793142,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
14,4.029443399980664,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,4.029453299939632,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
16,4.923799499869347,TimeoutEvent,0,response_timeout,"{}"
17,4.923842799849808,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
18,4.923869700171053,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
19,5.0368610001169145,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
20,5.036895299796015,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-100mV', '0uA']]}"
21,6.046121399849653,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
22,6.046181899961084,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
23,7.05332149984315,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
24,7.0533611997962,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-132mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
25,8.059996800031513,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
26,8.060022399760783,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-132mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
27,8.439086999744177,TimeoutEvent,0,stim_change,"{}"
28,8.439381000120193,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
29,9.451893900055438,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
30,9.451909500174224,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-132mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
31,9.451920900028199,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
32,10.459410099778324,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
33,10.459418199956417,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 181, 'stages': [['0mV', '0uA', '-132mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
34,11.467745900154114,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
35,11.467758399900049,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
36,11.933439400047064,TimeoutEvent,0,iti_timeout,"{}"
37,11.933783799875528,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,11.933914199937135,StateEnterEvent,0,INITIATION,"{}"
39,12.474777800031006,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
40,12.474794799927622,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
41,13.482318100053817,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
42,13.482326599769294,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-102mV', '0uA']]}"
43,13.83720859978348,PauseEvent,0,,"{}"
44,14.294214599765837,ResumeEvent,0,,"{}"
45,14.033459099475294,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
46,14.03346769977361,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
47,14.194745899643749,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
48,14.194769899826497,StateExitEvent,0,INITIATION,"{'light_location': 1}"
49,14.194834999740124,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
50,14.469730799552053,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
51,15.04041719948873,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
52,15.040426399558783,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
53,15.042059699539095,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
54,15.042065099813044,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
55,15.042101399507374,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
56,15.37969969958067,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
57,15.482472999487072,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
58,15.53931999951601,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
59,15.866026599425822,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
60,16.048503799829632,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
61,16.048516899812967,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-100mV', '0uA']]}"
62,16.754159999545664,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
63,17.057038999628276,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
64,17.05706309946254,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-134mV', '0uA'], ['0mV', '0uA', '-98mV', '0uA']]}"
65,17.412160399835557,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
66,17.44474299950525,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
67,17.491908699739724,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
68,17.706092899665236,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
