Subject,MORT09
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p48on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.8099864721298218e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.507052999921143,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
3,0.5070592993870378,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.5070722000673413,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,0.6756740994751453,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
6,0.9958315994590521,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
7,0.9958376996219158,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
8,0.9958629999309778,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
9,1.006258999928832,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
10,1.0062667997553945,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
11,1.3402164997532964,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,2.011893999762833,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,2.0118995998054743,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-146mV', '0uA', '0mV', '0uA']]}"
14,3.0211533000692725,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,3.0211589001119137,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-148mV', '0uA', '0mV', '0uA']]}"
16,4.023426000028849,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,4.023431699723005,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-146mV', '0uA', '0mV', '0uA']]}"
18,4.513830799609423,TimeoutEvent,0,stim_change,"{}"
19,4.514276599511504,InfoEvent,0,STIM_CHANGE,"{'type': '0'}"
20,5.521087599918246,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,5.521093199960887,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-178mV', '0uA', '0mV', '0uA'], ['-148mV', '0uA', '0mV', '0uA']]}"
22,5.521096599288285,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
23,6.133201999589801,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
24,6.360730200074613,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
25,6.529145499691367,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
26,6.529154200106859,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 194, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-146mV', '0uA', '0mV', '0uA']]}"
27,6.5619713999331,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
28,6.735442599281669,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
29,6.926008299924433,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
30,7.3106354996562,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
31,7.536127499304712,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
32,7.53613599948585,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-180mV', '0uA', '0mV', '0uA'], ['-148mV', '0uA', '0mV', '0uA']]}"
33,7.554016599431634,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
34,7.839209700003266,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
35,8.010120700113475,TimeoutEvent,0,iti_timeout,"{}"
36,8.010156999342144,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
37,8.010166400112212,StateEnterEvent,0,INITIATION,"{}"
38,8.074254099279642,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
39,8.515076300129294,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
40,8.539817299693823,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
41,8.539823799394071,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-176mV', '0uA', '0mV', '0uA'], ['-146mV', '0uA', '0mV', '0uA']]}"
42,8.725680099800229,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
