Subject,MORT09
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.3600179702043533e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.13930349983274937,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
3,0.27573900017887354,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
4,0.47988490015268326,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,0.47989429999142885,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,0.47992399986833334,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,0.6601005000993609,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,0.9008951000869274,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
9,0.9009000998921692,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,0.9009273000992835,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,1.2591348998248577,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
12,2.237702200189233,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
13,2.4653405998833477,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
14,2.754012799821794,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
15,3.0711468001827598,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
16,3.1965499999932945,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
17,3.3321524001657963,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
18,3.3659903998486698,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
19,3.659385500010103,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
20,5.168095000088215,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
21,5.418068800121546,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
22,5.667061599902809,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
23,5.880045699886978,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
24,7.913596100173891,TimeoutEvent,0,iti_timeout,"{}"
25,7.913653000257909,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
26,7.913671900052577,StateEnterEvent,0,INITIATION,"{}"
27,12.256245099939406,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
28,12.573414400219917,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
29,12.892298299819231,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
30,12.892302900087088,StateExitEvent,0,INITIATION,"{'light_location': 1}"
31,12.892316299956292,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
32,12.903501600027084,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
33,12.923423000145704,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
34,13.078925699926913,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
35,13.36590259987861,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
36,13.365907799918205,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
37,13.365937599912286,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
38,13.827975600026548,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
39,14.329617499839514,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
40,14.728892699815333,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
41,14.970052199903876,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
42,14.981272799894214,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
43,14.98710299981758,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
44,15.22152560018003,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
45,15.587793000042439,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
46,15.742055600043386,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
47,16.750749900005758,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
48,16.96780480025336,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
49,17.241703699808568,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
50,17.40796189988032,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
51,20.380485999863595,TimeoutEvent,0,iti_timeout,"{}"
52,20.380527699831873,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
53,20.380537600256503,StateEnterEvent,0,INITIATION,"{}"
54,23.41015340015292,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
55,23.41015850007534,StateExitEvent,0,INITIATION,"{'light_location': 1}"
56,23.41017120005563,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
57,23.549914500210434,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
58,23.829037699848413,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
59,23.829043900128454,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
60,23.8290769001469,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
61,24.218272699974477,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
62,25.379468000028282,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
63,25.50251040002331,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
64,25.802453900221735,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
65,25.932562900241464,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
66,30.839820200111717,TimeoutEvent,0,iti_timeout,"{}"
67,30.83986800024286,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
68,30.83988510025665,StateEnterEvent,0,INITIATION,"{}"
69,33.30583199998364,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
70,33.305852599907666,StateExitEvent,0,INITIATION,"{'light_location': 1}"
71,33.305914599914104,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
72,33.688138000201434,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
73,33.73765170015395,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
74,33.88824009988457,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
75,33.9273749999702,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
76,34.21743689989671,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
77,34.43069679988548,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
78,34.430760900024325,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
79,34.431218000128865,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
80,35.04750610003248,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
81,37.151574600022286,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
82,37.56596670020372,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
83,37.893098399974406,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
84,38.088969400152564,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
85,38.09177209995687,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
86,38.10321900015697,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
87,38.80593009991571,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
88,39.08473879983649,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
89,41.437175299972296,TimeoutEvent,0,iti_timeout,"{}"
90,41.43722689989954,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
91,41.43724319990724,StateEnterEvent,0,INITIATION,"{}"
92,46.710009400267154,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
93,46.868356300052255,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
94,47.2931099999696,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
95,47.29315479984507,StateExitEvent,0,INITIATION,"{'light_location': 1}"
96,47.293240500148386,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
97,47.51153209991753,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
98,47.710068699903786,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
99,47.71007949998602,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
100,47.71013850020245,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
101,48.201270800083876,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
102,49.007492600008845,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
103,49.445993000175804,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
104,49.49165560025722,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
105,49.50283859996125,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
106,49.80385009991005,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
107,50.434661500155926,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
108,50.44595790002495,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
109,50.45728380000219,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
110,54.72464720020071,TimeoutEvent,0,iti_timeout,"{}"
111,54.72499140026048,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
112,54.72514510015026,StateEnterEvent,0,INITIATION,"{}"
113,60.49298350000754,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
114,60.49299310008064,StateExitEvent,0,INITIATION,"{'light_location': 1}"
115,60.49301930004731,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
116,61.0797732998617,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
117,61.49481890024617,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
118,61.49483049986884,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
119,61.494877899996936,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
120,62.051271200180054,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
121,68.5149910999462,TimeoutEvent,0,iti_timeout,"{}"
122,68.51506849983707,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
123,68.5150970001705,StateEnterEvent,0,INITIATION,"{}"
124,89.36033830000088,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
125,89.36034499993548,StateExitEvent,0,INITIATION,"{'light_location': 0}"
126,89.36036329995841,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
127,89.52297900011763,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
128,90.17525580013171,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
129,90.17526250006631,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
130,90.1752900001593,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
131,90.70356119982898,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
132,94.41810420015827,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
133,94.63340800022706,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
134,94.76530810026452,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
135,94.98196739982814,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
136,95.25711040012538,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
137,95.61606359994039,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
138,96.26362869981676,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
139,96.95676450012252,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
140,97.18474940024316,TimeoutEvent,0,iti_timeout,"{}"
141,97.18481429992244,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
142,97.18483569985256,StateEnterEvent,0,INITIATION,"{}"
143,97.18737229984254,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
144,97.53567779995501,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
145,100.09267160017043,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
146,100.26044250000268,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
147,109.42590080015361,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
148,109.63093610014766,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
149,110.64509510016069,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
150,110.645135700237,StateExitEvent,0,INITIATION,"{'light_location': 1}"
151,110.64528910024092,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
152,111.26027079997584,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
153,111.70172460004687,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
154,111.70173129998147,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
155,111.70176760014147,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
156,112.41110840020701,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
157,118.7249890002422,TimeoutEvent,0,iti_timeout,"{}"
158,118.72502660006285,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
159,118.72503679990768,StateEnterEvent,0,INITIATION,"{}"
160,120.56100940005854,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
161,120.56101500010118,StateExitEvent,0,INITIATION,"{'light_location': 0}"
162,120.56103159999475,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
163,120.82470169989392,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
164,121.16444229986519,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
165,121.16445229994133,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
166,121.16449510026723,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
167,121.87726199999452,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
168,125.44454339984804,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
169,125.57456149999052,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
170,125.73589360015467,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
171,126.0695346002467,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
172,126.29116859985515,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
173,126.75644430005923,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
174,127.21324940025806,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
175,127.54471029993147,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
176,128.16925590019673,TimeoutEvent,0,iti_timeout,"{}"
177,128.16941179987043,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
178,128.16946659982204,StateEnterEvent,0,INITIATION,"{}"
179,128.26250339997932,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
180,128.2625095001422,StateExitEvent,0,INITIATION,"{'light_location': 0}"
181,128.26252909982577,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
182,128.4956515999511,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
183,128.6957439002581,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
184,128.69574909983203,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
185,128.69576589995995,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
