Subject,MORT11
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.410006709396839e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.0014278000453487039,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
3,0.0014348000986501575,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.0014531000051647425,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,3.016497500007972,TimeoutEvent,0,response_timeout,"{}"
6,3.016613000072539,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
7,3.016709600109607,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
8,7.880679100053385,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
9,7.954927500104532,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
10,7.974634200101718,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
11,8.047452100086957,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
12,10.024274500086904,TimeoutEvent,0,iti_timeout,"{}"
13,10.024335400084965,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,10.024356600013562,StateEnterEvent,0,INITIATION,"{}"
15,10.738501000101678,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
16,10.738510100054555,StateExitEvent,0,INITIATION,"{'light_location': 0}"
17,10.738534500007518,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
18,10.942864900105633,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
19,11.41544310003519,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
20,11.415497700101696,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
21,11.415696100099012,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
22,11.519104500068352,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
23,18.431136900093406,TimeoutEvent,0,iti_timeout,"{}"
24,18.431204400025308,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
25,18.431228600093164,StateEnterEvent,0,INITIATION,"{}"
26,20.450245100073516,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
27,20.56957350007724,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
28,20.909206000040285,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
29,20.90921390010044,StateExitEvent,0,INITIATION,"{'light_location': 1}"
30,20.90923530003056,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
31,21.0543835000135,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
32,21.726931600016542,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
33,21.72693780006375,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
34,21.72696390002966,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
35,22.00591470010113,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
36,26.53759840002749,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
37,26.75238810002338,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
38,27.04756760003511,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
39,27.27772990008816,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
40,27.56722350011114,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
41,27.86532070010435,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
42,28.15602930006571,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
43,28.35632150003221,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
44,28.73633310000878,TimeoutEvent,0,iti_timeout,"{}"
45,28.7365615000017,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
46,28.736663000076078,StateEnterEvent,0,INITIATION,"{}"
47,29.13694390002638,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
48,29.212903000065126,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
49,29.240434500039555,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
50,29.333938500029035,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
51,29.355778300086968,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
52,29.512493300018832,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
53,30.04556290002074,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
54,30.190911200013943,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
55,30.815843200078234,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
56,30.915970600093715,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
57,31.484391600009985,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
58,31.484399300068617,StateExitEvent,0,INITIATION,"{'light_location': 0}"
59,31.48441910010297,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
60,31.70351770007983,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
61,31.914030500105582,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
62,31.914054100052454,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
63,31.914175000041723,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
64,32.11741800000891,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
65,38.059017900028266,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
66,38.154303800081834,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
67,38.54146140010562,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
68,38.624092400074005,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
69,38.90071270009503,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
70,38.924904600018635,TimeoutEvent,0,iti_timeout,"{}"
71,38.925207899999805,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
72,38.92532720009331,StateEnterEvent,0,INITIATION,"{}"
73,39.17392319999635,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
74,39.43585620005615,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
75,39.43586490000598,StateExitEvent,0,INITIATION,"{'light_location': 0}"
76,39.43588800006546,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
77,39.615522900014184,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
78,39.81177980010398,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
79,39.811789000057615,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
80,39.81182719999924,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
81,40.00221200007945,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
82,46.836096800048836,TimeoutEvent,0,iti_timeout,"{}"
83,46.836183100007474,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
84,46.836214900016785,StateEnterEvent,0,INITIATION,"{}"
85,52.183168600080535,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
86,52.33957380009815,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
87,52.995119200088084,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
88,53.20288960007019,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
89,53.231034200056456,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
90,53.319656100007705,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
91,53.54092290007975,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
92,53.54094249999616,StateExitEvent,0,INITIATION,"{'light_location': 1}"
93,53.54099740006495,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
94,53.7670739000896,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
95,54.1198511000257,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
