Subject,FORT14
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.729978248476982e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.15580169996246696,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
3,0.7502347999252379,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
4,0.75024010008201,StateExitEvent,0,INITIATION,"{'light_location': 0}"
5,0.7502544997259974,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
6,0.815903099719435,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
7,1.0068728998303413,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
8,1.0068775997497141,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
9,1.113945699762553,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
10,1.1139503996819258,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,1.1139782997779548,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
12,1.3803087999112904,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
13,2.0137090999633074,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
14,2.013717500027269,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8106mV', '292uA', '0mV', '0uA']]}"
15,3.021782699972391,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
16,3.0217860997654498,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8180mV', '290uA', '0mV', '0uA']]}"
17,4.029719399753958,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
18,4.0297241997905076,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8206mV', '290uA', '0mV', '0uA']]}"
19,5.036740599665791,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
20,5.036745300050825,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8196mV', '290uA', '0mV', '0uA']]}"
21,6.04449599981308,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
22,6.044499599840492,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8258mV', '290uA', '0mV', '0uA']]}"
23,7.052936099935323,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
24,7.052941000089049,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8274mV', '290uA', '0mV', '0uA']]}"
25,8.05988990003243,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
26,8.059896899852902,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8284mV', '290uA', '0mV', '0uA']]}"
27,8.1242637000978,TimeoutEvent,0,iti_timeout,"{}"
28,8.12429909966886,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
29,8.124308099970222,StateEnterEvent,0,INITIATION,"{}"
30,9.067607800010592,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,9.067611000034958,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8280mV', '290uA', '0mV', '0uA']]}"
32,10.07620680006221,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
33,10.076212999876589,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8294mV', '290uA', '0mV', '0uA']]}"
34,10.323609999846667,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
35,10.323617199901491,StateExitEvent,0,INITIATION,"{'light_location': 0}"
36,10.323636800050735,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
37,10.505593699868768,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
38,10.828481299802661,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
