Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.71000137925148e-05,StateEnterEvent,0,INITIATION,"{}"
2,2.361212900141254,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,2.361221499973908,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,2.361245400039479,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,2.5027709000278264,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,2.980319600086659,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
7,2.980340000009164,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,2.9804464001208544,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,3.418042300036177,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
10,4.259120600065216,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
11,4.33050679997541,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
12,4.345506499987096,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
13,4.539645100012422,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
14,9.991998400073498,TimeoutEvent,0,iti_timeout,"{}"
15,9.992049700114876,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,9.992064899997786,StateEnterEvent,0,INITIATION,"{}"
17,18.444867399986833,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
18,18.44487400003709,StateExitEvent,0,INITIATION,"{'light_location': 0}"
19,18.444892100058496,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
20,18.492025800049305,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
21,18.885800400050357,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
22,18.885806899983436,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,18.88584250002168,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,19.15548980003223,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
25,25.89476010017097,TimeoutEvent,0,iti_timeout,"{}"
26,25.894800800131634,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
27,25.894809799967334,StateEnterEvent,0,INITIATION,"{}"
28,26.82490190002136,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
29,26.824912999989465,StateExitEvent,0,INITIATION,"{'light_location': 0}"
30,26.824942900100723,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
31,26.849441000027582,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
32,26.901141399983317,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
33,26.930976300034672,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
34,27.470153300091624,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
35,27.470157300122082,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
36,27.470172100001946,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
37,27.553839900065213,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
38,27.56751070008613,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
39,27.646825600182638,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
40,32.520555700175464,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
41,32.54595410008915,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
42,32.843629100127146,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
43,33.02406130009331,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
44,33.240476900013164,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
45,33.33223980013281,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
