Subject,FORT11
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,0.00012560002505779266,StateEnterEvent,0,INITIATION,"{}"
2,1.0076017000246793,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.0076340000377968,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
4,2.013405999983661,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,2.0134144000476226,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9776mV', '-292uA'], ['0mV', '0uA', '7542mV', '292uA']]}"
6,3.01682520005852,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,3.0168410999467596,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9786mV', '-292uA'], ['0mV', '0uA', '7648mV', '292uA']]}"
8,4.025172800058499,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,4.025186000042595,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9838mV', '-292uA'], ['0mV', '0uA', '7718mV', '292uA']]}"
10,4.64091760001611,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
11,4.717531500034966,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
12,5.03658880002331,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,5.036596999969333,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9898mV', '-292uA'], ['0mV', '0uA', '7784mV', '292uA']]}"
14,5.145704300026409,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
15,5.145720100030303,StateExitEvent,0,INITIATION,"{'light_location': 1}"
16,5.145764200016856,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
17,5.30172979994677,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
18,5.832819000002928,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
19,5.8328251000493765,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
20,5.832852600025944,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
21,5.956330999964848,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
22,6.044514899956994,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
