Subject,FORT14
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.6899779438972473e-05,StateEnterEvent,0,INITIATION,"{}"
2,5.020821500103921,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
3,5.2204184997826815,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
4,5.784021799918264,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
5,6.043157699983567,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
6,6.271423500031233,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
7,6.271434199996293,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,6.271455700043589,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,6.389744599815458,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
10,6.58581760013476,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
11,6.5858228001743555,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
12,6.585853499826044,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
13,6.832618799991906,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
14,7.07239060010761,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
15,7.124204599764198,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
16,7.746778800152242,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
17,7.814711300190538,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
18,8.220812200102955,ComponentChangedEvent,0,stim-2-0,"{'value': None}"
19,13.592332399915904,TimeoutEvent,0,iti_timeout,"{}"
20,13.592368899844587,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
21,13.592377400025725,StateEnterEvent,0,INITIATION,"{}"
22,14.066746300086379,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
23,14.066760200075805,StateExitEvent,0,INITIATION,"{'light_location': 0}"
24,14.06679859990254,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
25,14.15501349978149,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
26,14.492285099811852,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
27,14.492292100097984,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
28,14.492320300079882,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
29,14.707003800198436,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
