Subject,FORT09
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.6800127923488617e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.3348342003300786,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,0.33483950002118945,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,0.33485590014606714,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,0.39512390037998557,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,0.7526104003190994,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
7,0.7526151002384722,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,0.7526417002081871,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,0.9328422001563013,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
10,7.7541542001999915,TimeoutEvent,0,iti_timeout,"{}"
11,7.754187799990177,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,7.754197700414807,StateEnterEvent,0,INITIATION,"{}"
13,10.032119800336659,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
14,10.032124900259078,StateExitEvent,0,INITIATION,"{'light_location': 1}"
15,10.032137300353497,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
16,10.119191500358284,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
17,11.365242999978364,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
18,11.365247700363398,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
19,11.365274600218982,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
20,11.676719600334764,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
21,13.881151400040835,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
22,13.961021900177002,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
23,18.384345500264317,TimeoutEvent,0,iti_timeout,"{}"
24,18.38440230023116,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
25,18.38442060025409,StateEnterEvent,0,INITIATION,"{}"
26,29.70974860014394,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
27,29.709754400420934,StateExitEvent,0,INITIATION,"{'light_location': 1}"
28,29.70977030042559,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
29,29.85397980036214,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
30,30.08339500008151,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
31,30.08339980011806,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
32,30.08342620031908,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
33,30.20641430001706,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
34,30.2269598999992,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
35,30.41278660017997,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
36,32.33895480027422,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
37,32.35048130014911,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
38,37.099641600158066,TimeoutEvent,0,iti_timeout,"{}"
39,37.09983880026266,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
40,37.099925100337714,StateEnterEvent,0,INITIATION,"{}"
41,53.46380370017141,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
42,53.46381149999797,StateExitEvent,0,INITIATION,"{'light_location': 1}"
43,53.463851400185376,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
44,53.70191750023514,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
45,54.13611480034888,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
46,54.13611960038543,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
47,54.136146400123835,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
48,54.36444600019604,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
49,57.38811419997364,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
50,57.58413220010698,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
51,58.01687160041183,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
52,58.53424800001085,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
53,58.76488550007343,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
54,58.93786730011925,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
55,59.177401800174266,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
56,59.433643700089306,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
57,60.74658040003851,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
58,60.78247500024736,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
59,61.14043930033222,TimeoutEvent,0,iti_timeout,"{}"
60,61.140638899989426,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
61,61.14070860017091,StateEnterEvent,0,INITIATION,"{}"
62,62.89533490035683,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
63,62.8953425004147,StateExitEvent,0,INITIATION,"{'light_location': 1}"
64,62.89536310033873,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
65,63.125758700072765,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
66,63.399584100116044,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
67,63.39959740033373,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
68,63.399668500293046,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
69,63.94923810008913,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
70,70.41031630011275,TimeoutEvent,0,iti_timeout,"{}"
71,70.41039500012994,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
72,70.41042370023206,StateEnterEvent,0,INITIATION,"{}"
73,71.78972130035982,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
74,71.78973260009661,StateExitEvent,0,INITIATION,"{'light_location': 1}"
75,71.78976410022005,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
76,71.96605550032109,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
77,72.17243580007926,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
78,72.1724443002604,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
79,72.17249180004,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
80,72.84299430018291,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
81,79.18614640040323,TimeoutEvent,0,iti_timeout,"{}"
82,79.18630770035088,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
83,79.18636420043185,StateEnterEvent,0,INITIATION,"{}"
84,81.15345750004053,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
85,81.1534657003358,StateExitEvent,0,INITIATION,"{'light_location': 1}"
86,81.15348730003461,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
87,81.34402720024809,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
88,84.15596320014447,TimeoutEvent,0,response_timeout,"{}"
89,84.15603910014033,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
90,84.1560830003582,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
91,85.38811619998887,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
92,85.48630010010675,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
93,91.17079390026629,TimeoutEvent,0,iti_timeout,"{}"
94,91.17082810029387,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
95,91.17083740001544,StateEnterEvent,0,INITIATION,"{}"
96,91.42583810025826,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
97,91.42584570031613,StateExitEvent,0,INITIATION,"{'light_location': 1}"
98,91.42586560035124,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
99,91.47840890008956,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
100,91.95705160032958,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
101,91.9570559002459,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
102,91.95707340026274,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
103,92.27983490005136,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
104,98.96404740028083,TimeoutEvent,0,iti_timeout,"{}"
105,98.96412899997085,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
106,98.96416010009125,StateEnterEvent,0,INITIATION,"{}"
107,101.76919710030779,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
108,101.7692074002698,StateExitEvent,0,INITIATION,"{'light_location': 0}"
109,101.76923820003867,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
110,101.95721770031378,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
