Subject,MORT09
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
125,35.26378839975223,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
126,35.29758509993553,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
127,35.29759339988232,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
128,35.297638999763876,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
129,35.657111699692905,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
130,35.92658729990944,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
131,36.274711600039154,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
132,36.27472779992968,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
133,36.35530050005764,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
134,36.68433449976146,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
135,37.281707499641925,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
136,37.28172399988398,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-226uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
137,37.400258999783546,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
138,37.87449399987236,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
139,38.28966860007495,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
140,38.28968419972807,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-222uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
141,38.37641600007191,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
142,39.2976624998264,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
143,39.29767799982801,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-222uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
144,40.304602100048214,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
145,40.304613299667835,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-226uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
146,41.31133419973776,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
147,41.31134000001475,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-224uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
148,42.30403529992327,TimeoutEvent,0,iti_timeout,"{}"
149,42.304074599873275,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
150,42.30408649984747,StateEnterEvent,0,INITIATION,"{}"
151,42.31907279975712,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
152,42.31907820003107,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-224uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
153,43.32193069998175,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
154,43.32193649979308,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-224uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
155,44.33576019993052,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
156,44.335776899941266,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-224uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
157,45.3426741999574,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
158,45.34268909972161,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-224uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
159,46.34468359965831,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
160,46.34469489986077,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-226uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
161,47.358440899755806,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
162,47.35844999970868,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-226uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
163,48.36552600003779,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
164,48.3655362999998,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
165,49.373842999804765,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
166,49.37386459996924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
167,50.381635199766606,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
168,50.38164799986407,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
169,51.389024999924004,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
170,51.38904839986935,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
171,52.39656449994072,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
172,52.3965765000321,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
173,52.97520349966362,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
174,53.3940757997334,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
175,53.40458930004388,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
176,53.404602699913085,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
177,53.73083129990846,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
178,53.73083999985829,StateExitEvent,0,INITIATION,"{'light_location': 0}"
179,53.7308644996956,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
180,53.920272700022906,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
181,54.29723190004006,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
182,54.29725359985605,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
183,54.2973747998476,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
184,54.41161799989641,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
185,54.411626799963415,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
186,54.613709500059485,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
187,55.41949380002916,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
188,55.419503999873996,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
189,56.42758789984509,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
190,56.42759920004755,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
191,57.4346329998225,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
192,57.43464689981192,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
193,58.44278549961746,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
194,58.44280239986256,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
195,59.45072229998186,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
196,59.450738799758255,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
197,60.45764339994639,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
198,60.45765780005604,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
199,61.30265139974654,TimeoutEvent,0,iti_timeout,"{}"
200,61.30285069998354,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
201,61.30289589986205,StateEnterEvent,0,INITIATION,"{}"
202,61.46549650002271,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
203,61.46550499973819,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-228uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
204,62.47423449996859,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
205,62.47426659986377,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-230uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
206,63.48052589967847,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
207,63.48053619964048,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-230uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
208,64.48919849982485,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
209,64.48922579968348,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-230uA', '0mV', '0uA'], ['10088mV', '288uA', '0mV', '0uA']]}"
210,65.49670909997076,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
