Subject,MORT10
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.6300007700920105e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0070469002239406,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0070523000322282,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,1.4893396999686956,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,1.4893474001437426,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,1.4893714999780059,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,1.5732519999146461,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,1.8485775999724865,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
9,1.848582400009036,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,1.8486105999909341,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,2.0138460001908243,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
12,2.0138542000204325,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9068mV', '290uA', '0mV', '0uA']]}"
13,2.110473200213164,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
14,3.0209735999815166,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,3.0209817001596093,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9262mV', '290uA', '0mV', '0uA']]}"
16,3.7289088000543416,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
17,4.028969200327992,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
18,4.028977300040424,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9338mV', '290uA', '0mV', '0uA']]}"
19,4.122479800134897,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
20,5.0372788002714515,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,5.037295000161976,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9450mV', '290uA', '0mV', '0uA']]}"
22,6.043906799983233,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,6.0439160000532866,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-290uA', '0mV', '0uA'], ['9522mV', '290uA', '0mV', '0uA']]}"
24,7.051888400223106,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,7.051896300166845,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-290uA', '0mV', '0uA'], ['9562mV', '290uA', '0mV', '0uA']]}"
26,8.05886929994449,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,8.05887890001759,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-290uA', '0mV', '0uA'], ['9490mV', '290uA', '0mV', '0uA']]}"
28,8.701752500142902,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
29,8.753578200004995,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
30,8.786787900142372,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
31,8.862544900272042,TimeoutEvent,0,iti_timeout,"{}"
32,8.862588699907064,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
33,8.862602999899536,StateEnterEvent,0,INITIATION,"{}"
34,8.87749239988625,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
35,9.066870000213385,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
36,9.066881500184536,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-288uA', '0mV', '0uA'], ['9714mV', '290uA', '0mV', '0uA']]}"
37,10.074944500345737,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
38,10.07495510019362,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-286uA', '0mV', '0uA'], ['9760mV', '290uA', '0mV', '0uA']]}"
39,10.726047300267965,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
40,10.910996300168335,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
41,10.949578300118446,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
42,10.972304200287908,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
43,11.082880700007081,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
44,11.082888199947774,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-286uA', '0mV', '0uA'], ['9808mV', '290uA', '0mV', '0uA']]}"
45,11.68517420021817,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
46,11.961404799949378,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
47,12.089857600163668,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
48,12.089865500107408,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-286uA', '0mV', '0uA'], ['9836mV', '290uA', '0mV', '0uA']]}"
49,12.682963800150901,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
50,12.7145616998896,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
51,13.097866300027817,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
52,13.09787470009178,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-284uA', '0mV', '0uA'], ['9878mV', '290uA', '0mV', '0uA']]}"
53,13.148632500320673,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
54,13.148637299891561,StateExitEvent,0,INITIATION,"{'light_location': 0}"
55,13.148650800343603,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
56,13.348381200339645,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
57,13.606486900243908,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
58,13.606492100283504,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
59,13.606521300040185,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
60,13.907211299985647,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
61,14.105883799958974,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
62,14.105892099905759,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-284uA', '0mV', '0uA'], ['9898mV', '290uA', '0mV', '0uA']]}"
63,14.573017300106585,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
64,14.786749300081283,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
65,15.112961600068957,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
