Subject,FORT09
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.659996971487999e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0059640002436936,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.0059712999500334,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
4,2.011783900205046,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,2.011792399920523,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9748mV', '-292uA'], ['0mV', '0uA', '7722mV', '292uA']]}"
6,3.0208847001194954,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,3.020894499961287,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9940mV', '-292uA'], ['0mV', '0uA', '7942mV', '292uA']]}"
8,3.8647918002679944,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
9,3.8647966999560595,StateExitEvent,0,INITIATION,"{'light_location': 1}"
10,3.864809100050479,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
11,3.9877230999991298,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
12,4.02885300014168,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,4.028862700331956,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10050mV', '-292uA'], ['0mV', '0uA', '8096mV', '292uA']]}"
14,4.258471000008285,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
15,4.25847929995507,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
16,4.258513700217009,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
17,4.451698299963027,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
18,5.036420099902898,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
19,5.036428200080991,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8218mV', '292uA']]}"
20,6.043830800335854,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
21,6.0438393000513315,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8316mV', '292uA']]}"
22,7.0454675001092255,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
23,7.045473400037736,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8400mV', '290uA']]}"
24,8.059925599955022,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
25,8.059937300160527,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8470mV', '290uA']]}"
26,9.066839300096035,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
27,9.066849200055003,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8538mV', '290uA']]}"
28,10.074846100062132,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
29,10.074854700360447,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8602mV', '290uA']]}"
30,10.224500800017267,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
31,10.27538469992578,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
32,10.595462600234896,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
33,10.748961700126529,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
34,11.082820300012827,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
35,11.08282950008288,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8650mV', '290uA']]}"
36,11.281264500226825,TimeoutEvent,0,iti_timeout,"{}"
37,11.281309300102293,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,11.281327300239354,StateEnterEvent,0,INITIATION,"{}"
39,11.67604049993679,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
40,11.676045500207692,StateExitEvent,0,INITIATION,"{'light_location': 0}"
41,11.67605740018189,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
42,11.804960600100458,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
43,12.061609900090843,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
44,12.061613900121301,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
45,12.061631300020963,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
46,12.089793500024825,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
47,12.08980070007965,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8694mV', '290uA']]}"
48,12.43168430030346,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
49,13.098281600046903,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
50,13.098301500082016,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8738mV', '290uA']]}"
51,14.106338100042194,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
