Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,3.7800054997205734e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.8693233001977205,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,0.8693281002342701,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,0.8693408998660743,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,1.156068699900061,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,1.4989987001754344,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
7,1.4990107999183238,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,1.4990726001560688,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,1.8284553000703454,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
10,7.800230199936777,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
11,7.8275355999358,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
12,8.509075799956918,TimeoutEvent,0,iti_timeout,"{}"
13,8.50926320021972,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,8.509337200317532,StateEnterEvent,0,INITIATION,"{}"
15,21.00017370004207,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
16,21.165750700049102,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
17,21.546686500310898,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
18,21.546693900134414,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,21.546714399941266,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,22.1127492999658,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
21,22.609631000086665,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
22,22.609645599965006,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,22.609724800102413,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
