Subject,MORT10
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.6500242054462433e-05,StateEnterEvent,0,INITIATION,"{}"
2,6.506163900718093,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
3,6.506172000430524,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,6.506192600354552,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,6.706667300313711,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
6,7.1708977008238435,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
7,7.170904900878668,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
8,7.17093270085752,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
9,7.463546000421047,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
10,11.032340900041163,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,11.043619000352919,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,11.06855730060488,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
13,11.285953900776803,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
14,11.996915300376713,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
15,12.318628300912678,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
16,12.621396400034428,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
17,12.73983050044626,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
18,13.518680900335312,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
19,13.74746480025351,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
20,14.193483900278807,TimeoutEvent,0,iti_timeout,"{}"
21,14.19351250026375,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
22,14.193521200679243,StateEnterEvent,0,INITIATION,"{}"
23,17.4735120004043,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
24,17.473529000766575,StateExitEvent,0,INITIATION,"{'light_location': 1}"
25,17.473576600663364,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
26,17.68497190065682,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
27,17.91424630023539,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
28,17.91425120085478,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
29,17.914265100844204,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
30,18.108909900300205,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
31,22.924890600144863,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
32,23.10009100008756,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
33,24.916304100304842,TimeoutEvent,0,iti_timeout,"{}"
34,24.916358400136232,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
35,24.916376300156116,StateEnterEvent,0,INITIATION,"{}"
36,30.101897300221026,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
37,30.32970460038632,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
38,32.45016260072589,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
39,32.630945700220764,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
40,33.46377300005406,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
41,33.78328680060804,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
42,34.038499500602484,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
43,34.03851150069386,StateExitEvent,0,INITIATION,"{'light_location': 0}"
44,34.03854290023446,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
45,34.470038500614464,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
46,34.7043995000422,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
47,34.70440550055355,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
48,34.70442570000887,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
49,34.95933410059661,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
50,41.72211830038577,TimeoutEvent,0,iti_timeout,"{}"
51,41.72217800002545,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
52,41.72219730075449,StateEnterEvent,0,INITIATION,"{}"
53,46.47802020050585,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
54,46.4780267002061,StateExitEvent,0,INITIATION,"{'light_location': 0}"
55,46.47804450057447,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
56,46.73091660067439,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
57,46.95555300079286,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
58,46.95556080061942,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
59,46.955588600598276,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
60,47.43502470012754,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
61,52.25219080038369,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
62,52.495194900780916,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
63,52.914674900472164,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
64,52.94707360025495,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
65,52.97874280065298,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
66,53.085772200487554,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
67,53.970486800186336,TimeoutEvent,0,iti_timeout,"{}"
68,53.97057930007577,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
69,53.97060630004853,StateEnterEvent,0,INITIATION,"{}"
70,57.5081204008311,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
71,57.508126000873744,StateExitEvent,0,INITIATION,"{'light_location': 1}"
72,57.50814070086926,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
73,57.74548270087689,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
74,58.132240700535476,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
75,58.1322467001155,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'incorrect'}"
76,58.13227330055088,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'incorrect'}"
77,58.7184905000031,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
78,65.14533910062164,TimeoutEvent,0,iti_timeout,"{}"
79,65.14539190009236,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
80,65.14540770091116,StateEnterEvent,0,INITIATION,"{}"
81,71.78425190038979,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
82,71.92077790014446,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
83,72.55220000073314,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
84,72.55220540054142,StateExitEvent,0,INITIATION,"{'light_location': 0}"
85,72.55222050007433,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
86,72.96418630052358,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
87,73.4149554008618,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
88,73.41495930030942,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
89,73.41499880049378,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
90,73.59726150054485,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
91,78.13001030031592,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
92,78.40277380030602,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
93,78.71332410071045,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
94,79.0824900008738,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
95,79.3863669000566,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
96,79.85907970089465,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
97,80.11644270084798,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
98,80.43051470071077,TimeoutEvent,0,iti_timeout,"{}"
99,80.43055520020425,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
100,80.43056690040976,StateEnterEvent,0,INITIATION,"{}"
101,80.69212090037763,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
102,80.69212550017983,StateExitEvent,0,INITIATION,"{'light_location': 1}"
103,80.69213830027729,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
104,81.06677700020373,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
