Subject,MORT11
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.8700102120637894e-05,StateEnterEvent,0,INITIATION,"{}"
2,2.0350410998798907,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
3,2.035050099948421,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,2.0350772000383586,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,2.074393699876964,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
6,2.9200234999880195,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
7,2.9200319999363273,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,2.9200859998818487,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,3.3333552998956293,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
10,9.92397730005905,TimeoutEvent,0,iti_timeout,"{}"
11,9.92409579991363,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,9.92413800000213,StateEnterEvent,0,INITIATION,"{}"
13,10.691484699957073,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
14,10.691489799879491,StateExitEvent,0,INITIATION,"{'light_location': 1}"
15,10.691503500100225,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
16,10.73958080005832,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
17,11.058997600106522,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
18,11.059005399933085,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
19,11.059047699905932,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
20,11.295596099924296,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
21,11.758697899989784,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
22,11.822848800104111,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
23,12.110984599916264,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
24,12.270950000034645,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
25,12.607764899963513,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
26,12.687912099994719,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
27,12.704426300013438,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
28,12.763991300016642,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
29,13.075446699978784,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
30,13.39893539994955,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
31,13.633066599955782,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
32,13.827238800004125,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
33,14.069477600045502,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
34,14.260819399962202,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
35,14.568222800036892,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
36,14.634137700079009,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
37,18.068527899915352,TimeoutEvent,0,iti_timeout,"{}"
38,18.06858449988067,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
39,18.068597299978137,StateEnterEvent,0,INITIATION,"{}"
40,24.74566509993747,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
41,24.745691699907184,StateExitEvent,0,INITIATION,"{'light_location': 1}"
42,24.745774100068957,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
43,24.959238500101492,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
44,25.184574600076303,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
45,25.184599800035357,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
46,25.18472860008478,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
47,25.4799975999631,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
48,25.737668100045994,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
49,25.781841600080952,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
50,25.80997160007246,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
51,25.924671899992973,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
52,32.1963390999008,TimeoutEvent,0,iti_timeout,"{}"
53,32.19668720010668,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
54,32.19682829990052,StateEnterEvent,0,INITIATION,"{}"
55,40.81434089993127,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
56,40.82620540005155,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
