Subject,FORT09
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.7199665307998657e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.9735717000439763,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
3,1.0894988998770714,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
4,1.48202779982239,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,1.4820332997478545,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,1.4820490996353328,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,1.5343899000436068,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,2.037723899818957,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
9,2.037729099858552,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,2.0377567997202277,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,2.2875970997847617,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
12,9.051011399831623,TimeoutEvent,0,iti_timeout,"{}"
13,9.051051899790764,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,9.051064299885184,StateEnterEvent,0,INITIATION,"{}"
15,23.005859199911356,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,23.00586689962074,StateExitEvent,0,INITIATION,"{'light_location': 0}"
17,23.005888300016522,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
18,23.13570289965719,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
19,23.139259499963373,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
20,23.150830199941993,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
21,26.012896900065243,TimeoutEvent,0,response_timeout,"{}"
22,26.01294369995594,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
23,26.01297099981457,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
24,33.027814799919724,TimeoutEvent,0,iti_timeout,"{}"
25,33.02786089992151,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
26,33.02787709981203,StateEnterEvent,0,INITIATION,"{}"
27,42.701850899960846,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
28,42.70186259970069,StateExitEvent,0,INITIATION,"{'light_location': 0}"
29,42.701898499857634,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
30,42.86032360000536,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
31,43.0989334997721,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
32,43.09894499974325,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
33,43.09900729963556,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
34,43.50246699992567,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
35,45.36484419973567,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
36,45.66201479965821,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
37,50.10863209981471,TimeoutEvent,0,iti_timeout,"{}"
38,50.10868229996413,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
39,50.108699299860746,StateEnterEvent,0,INITIATION,"{}"
40,55.44471329962835,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
41,55.608542799949646,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
42,56.09678279981017,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
43,56.09681120002642,StateExitEvent,0,INITIATION,"{'light_location': 0}"
44,56.096894399728626,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
45,56.20410780003294,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
46,56.54299159999937,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
47,56.54299720004201,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
48,56.54302869969979,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
49,56.768652599770576,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
50,57.380523699801415,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
51,57.46825439995155,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
52,63.55390339996666,TimeoutEvent,0,iti_timeout,"{}"
53,63.55395459989086,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
54,63.55397229967639,StateEnterEvent,0,INITIATION,"{}"
55,64.56859149970114,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
56,64.56859629973769,StateExitEvent,0,INITIATION,"{'light_location': 0}"
57,64.5686101000756,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
58,64.5996896000579,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
59,67.5744483997114,TimeoutEvent,0,response_timeout,"{}"
60,67.57448079995811,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
61,67.57449629995972,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
62,74.57870389986783,TimeoutEvent,0,iti_timeout,"{}"
63,74.57874009991065,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
64,74.57875039987266,StateEnterEvent,0,INITIATION,"{}"
65,78.73554340004921,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
66,78.73556699976325,StateExitEvent,0,INITIATION,"{'light_location': 0}"
67,78.73563879961148,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
68,78.87521809991449,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
69,79.41870279982686,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
70,79.41871029976755,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
71,79.41875419998541,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
72,79.76799129974097,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
73,85.21728249965236,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
74,85.46423729974777,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
75,85.71518459962681,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
76,85.86488509969786,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
77,86.43117919983342,TimeoutEvent,0,iti_timeout,"{}"
78,86.43129089986905,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
79,86.43134359968826,StateEnterEvent,0,INITIATION,"{}"
80,88.04597179964185,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
81,88.04598479997367,StateExitEvent,0,INITIATION,"{'light_location': 0}"
82,88.04602249991149,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
83,88.36364819994196,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
84,88.95236669993028,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
85,88.95237079961225,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
86,88.95238629961386,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
87,89.1014891997911,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
88,95.96113059995696,TimeoutEvent,0,iti_timeout,"{}"
89,95.9614794999361,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
90,95.96162999980152,StateEnterEvent,0,INITIATION,"{}"
91,97.56783719966188,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
92,97.56788309989497,StateExitEvent,0,INITIATION,"{'light_location': 1}"
93,97.5680179996416,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
94,97.7465412998572,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
95,98.10416919970885,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
96,98.10417519975454,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
97,98.10420119995251,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
98,98.2555386996828,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
99,102.48134689964354,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
100,102.6137590999715,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
101,102.96327009983361,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
