Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.71000137925148e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.5915097999386489,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,0.5915151000954211,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,0.5915307002142072,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,0.7681407001800835,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,1.1024020998738706,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
7,1.102407000027597,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,1.1024377001449466,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,1.2642642999999225,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
10,2.127022999804467,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
11,2.325382700189948,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
12,3.810805399902165,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
13,4.104729000013322,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
14,8.10290369996801,TimeoutEvent,0,iti_timeout,"{}"
15,8.102935700211674,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,8.102944999933243,StateEnterEvent,0,INITIATION,"{}"
17,11.323103299830109,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
18,11.323115000035614,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,11.323147700168192,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,11.510894000064582,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
21,11.875564400106668,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
22,11.875572099816054,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,11.875614599790424,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,12.14105929993093,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
25,15.044035899918526,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
26,15.154617399908602,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
27,15.464207999873906,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
28,15.665331900119781,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
29,15.893688399810344,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
30,16.199812800157815,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
31,16.47874190006405,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
32,16.50522179994732,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
33,16.515980899799615,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
34,16.918587499763817,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
35,17.25423080008477,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
36,17.5924851000309,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
37,18.885510500054806,TimeoutEvent,0,iti_timeout,"{}"
38,18.88554480019957,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
39,18.885554099921137,StateEnterEvent,0,INITIATION,"{}"
40,31.31610199995339,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
41,31.316112500149757,StateExitEvent,0,INITIATION,"{'light_location': 1}"
42,31.316142099909484,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
43,31.495059300214052,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
44,31.826916799880564,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
45,31.82692370004952,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
46,31.82695209980011,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
47,32.53068369999528,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
48,37.118793699890375,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
49,37.76430740021169,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
50,38.0809757001698,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
51,38.297489599790424,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
52,38.8353414000012,TimeoutEvent,0,iti_timeout,"{}"
53,38.835580999962986,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
54,38.83565060002729,StateEnterEvent,0,INITIATION,"{}"
55,40.10091080004349,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
56,40.100920599885285,StateExitEvent,0,INITIATION,"{'light_location': 0}"
57,40.10093679977581,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
58,40.26490919990465,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
59,40.5460401000455,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
60,40.546066999901086,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
61,40.546191699802876,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
62,41.147303900215775,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
63,44.23855420015752,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
64,44.54425599984825,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
65,44.800510900095105,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
66,45.42582440003753,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
67,45.78420920018107,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
68,46.11455290019512,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
69,46.55921289976686,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
70,47.5576042002067,TimeoutEvent,0,iti_timeout,"{}"
71,47.55764199979603,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
72,47.55765190022066,StateEnterEvent,0,INITIATION,"{}"
73,49.61603409983218,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
74,49.71364350011572,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
75,49.71365649998188,StateExitEvent,0,INITIATION,"{'light_location': 0}"
76,49.713695200160146,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
77,50.22784009994939,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
78,50.478714799974114,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
79,50.478718699887395,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
80,50.47873489977792,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
