Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.7300091460347176e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.6462475000880659,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
3,0.6855661000590771,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
4,0.9468999000964686,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
5,0.9469044000143185,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,0.9469179000006989,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,0.9753798000747338,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
8,0.988108400022611,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
9,1.0669591000769287,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
10,1.438523199991323,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
11,1.4385305000469089,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,1.4385609000455588,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,1.5686675000470132,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
14,4.653395000030287,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
15,4.677700700005516,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
16,4.964431200060062,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
17,5.106659800047055,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
18,6.288036500103772,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
19,6.405152400024235,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
20,8.44490170001518,TimeoutEvent,0,iti_timeout,"{}"
21,8.444943700102158,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
22,8.44495660008397,StateEnterEvent,0,INITIATION,"{}"
23,17.91153410007246,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
24,17.91154080000706,StateExitEvent,0,INITIATION,"{'light_location': 0}"
25,17.91156040003989,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
26,17.974129700101912,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
27,18.284645200008526,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
28,18.28466590004973,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
29,18.28478470002301,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
30,18.407420700066723,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
31,19.40689260000363,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
32,19.71071120002307,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
33,22.35416540002916,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
