Subject,MORT09
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.5799963623285294e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0059200003743172,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0059279003180563,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.012046300340444,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.012057499960065,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-184mV', '0uA', '0mV', '0uA'], ['-176mV', '0uA', '0mV', '0uA']]}"
6,3.021026700269431,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.021035900339484,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-182mV', '0uA', '0mV', '0uA'], ['-174mV', '0uA', '0mV', '0uA']]}"
8,4.029384500347078,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,4.029401200357825,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-184mV', '0uA', '0mV', '0uA'], ['-176mV', '0uA', '0mV', '0uA']]}"
10,5.037779200356454,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,5.0378118003718555,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-182mV', '0uA', '0mV', '0uA'], ['-176mV', '0uA', '0mV', '0uA']]}"
12,6.010426000226289,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
