Subject,FORT12
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.659989356994629e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.9026919999159873,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.90269669983536,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,1.9097352996468544,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,1.9097404000349343,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7890mV', '-292uA', '0mV', '0uA'], ['5812mV', '292uA', '0mV', '0uA']]}"
6,2.91761969961226,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,2.9176237997598946,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7932mV', '-292uA', '0mV', '0uA'], ['5904mV', '292uA', '0mV', '0uA']]}"
8,3.925642999820411,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,3.925647299736738,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8008mV', '-292uA', '0mV', '0uA'], ['6002mV', '292uA', '0mV', '0uA']]}"
10,4.932682099752128,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,4.932686700019985,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8090mV', '-292uA', '0mV', '0uA'], ['6086mV', '292uA', '0mV', '0uA']]}"
12,5.940653899684548,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,5.940658200066537,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8166mV', '-292uA', '0mV', '0uA'], ['6162mV', '292uA', '0mV', '0uA']]}"
14,6.948651199694723,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
15,6.948656199965626,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8202mV', '-292uA', '0mV', '0uA'], ['6164mV', '292uA', '0mV', '0uA']]}"
16,7.9556553000584245,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
17,7.955659399740398,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8274mV', '-292uA', '0mV', '0uA'], ['6260mV', '292uA', '0mV', '0uA']]}"
18,8.847818899899721,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
19,8.847825800068676,StateExitEvent,0,INITIATION,"{'light_location': 0}"
20,8.847845299635082,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
21,8.96368240006268,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
22,8.963687099982053,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8326mV', '-292uA', '0mV', '0uA'], ['6330mV', '292uA', '0mV', '0uA']]}"
23,9.00888459989801,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
24,9.387789600063115,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
25,9.387795399874449,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
26,9.38781929994002,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
27,9.971661699935794,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
28,9.971666699741036,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8364mV', '-292uA', '0mV', '0uA'], ['6368mV', '292uA', '0mV', '0uA']]}"
29,9.999033199623227,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
30,10.978740399703383,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,10.97874529985711,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8406mV', '-292uA', '0mV', '0uA'], ['6406mV', '292uA', '0mV', '0uA']]}"
32,11.986645299941301,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
33,11.986649599857628,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8446mV', '-292uA', '0mV', '0uA'], ['6450mV', '292uA', '0mV', '0uA']]}"
34,12.994654499925673,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
35,12.994658999610692,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8492mV', '-292uA', '0mV', '0uA'], ['6486mV', '292uA', '0mV', '0uA']]}"
36,14.001752200070769,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
37,14.001756699755788,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8528mV', '-292uA', '0mV', '0uA'], ['6520mV', '292uA', '0mV', '0uA']]}"
38,15.009616599883884,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
39,15.009620799683034,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8570mV', '-292uA', '0mV', '0uA'], ['6566mV', '292uA', '0mV', '0uA']]}"
40,16.016651299782097,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
41,16.0166556998156,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8608mV', '-292uA', '0mV', '0uA'], ['6594mV', '292uA', '0mV', '0uA']]}"
42,16.39821119979024,TimeoutEvent,0,iti_timeout,"{}"
43,16.39826549962163,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
44,16.398284199647605,StateEnterEvent,0,INITIATION,"{}"
45,16.58454839978367,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
46,16.584552699699998,StateExitEvent,0,INITIATION,"{'light_location': 1}"
47,16.58456499967724,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
48,16.70294789969921,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
49,16.938291099853814,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
50,16.938297799788415,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
51,16.9383252998814,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
52,17.024727399926633,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
53,17.024731899611652,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8686mV', '-292uA', '0mV', '0uA'], ['6694mV', '292uA', '0mV', '0uA']]}"
54,17.253035000059754,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
55,17.607505299616605,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
56,17.73332759970799,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
57,17.978522299788892,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
58,18.032646500039846,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
59,18.03265059972182,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8686mV', '-292uA', '0mV', '0uA'], ['6666mV', '292uA', '0mV', '0uA']]}"
60,18.215405199676752,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
61,19.039701299741864,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
62,19.039706099778414,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8714mV', '-292uA', '0mV', '0uA'], ['6688mV', '292uA', '0mV', '0uA']]}"
63,20.04763919999823,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
64,20.047644099686295,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8748mV', '-292uA', '0mV', '0uA'], ['6724mV', '292uA', '0mV', '0uA']]}"
65,21.055735199712217,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
66,21.055740099865943,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8772mV', '-292uA', '0mV', '0uA'], ['6746mV', '292uA', '0mV', '0uA']]}"
67,22.062652199994773,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
