Subject,FORT11
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.9999995604157448e-05,StateEnterEvent,0,INITIATION,"{}"
2,3.3550024998839945,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
3,3.5471868999302387,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
4,4.2048309000674635,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,4.204850599868223,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,4.204907899955288,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,4.532252300065011,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,4.987113599898294,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
9,4.9871217999607325,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,4.9871678000781685,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,5.409798299893737,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
12,11.99197189998813,TimeoutEvent,0,iti_timeout,"{}"
13,11.992039799923077,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,11.992064699996263,StateEnterEvent,0,INITIATION,"{}"
15,14.371348999906331,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
16,14.558570499997586,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
17,14.96845420007594,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
18,14.968488399870694,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,14.968592299846932,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,15.298725500004366,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
21,15.627763699973002,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
22,15.62780399993062,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,15.628020599950105,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,15.912825800012797,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
25,22.635087199974805,TimeoutEvent,0,iti_timeout,"{}"
26,22.635159299941733,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
27,22.63518529990688,StateEnterEvent,0,INITIATION,"{}"
28,22.934979799902067,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
29,23.08697579987347,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
30,23.349386499961838,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
31,23.34939970006235,StateExitEvent,0,INITIATION,"{'light_location': 1}"
32,23.3494367999956,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
33,23.48514600005001,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
34,26.354864900000393,TimeoutEvent,0,response_timeout,"{}"
35,26.354925399878994,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
36,26.354961900040507,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
37,33.35613329987973,TimeoutEvent,0,iti_timeout,"{}"
38,33.356178199872375,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
39,33.356196499895304,StateEnterEvent,0,INITIATION,"{}"
40,33.94886719994247,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
41,34.30495409993455,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
42,35.09159029996954,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
43,35.09159930003807,StateExitEvent,0,INITIATION,"{'light_location': 1}"
44,35.09162879991345,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
45,35.32817599992268,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
46,35.6391654999461,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
47,35.63917379989289,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
48,35.6392218999099,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
49,35.84329740004614,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
50,42.650092700030655,TimeoutEvent,0,iti_timeout,"{}"
