Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.4699995517730713e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.8165531000122428,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,0.8165624998509884,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.8165839998982847,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,1.0069895000196993,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,1.4906862997449934,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
7,1.4906901996582747,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
8,1.4907052996568382,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
9,1.9551919996738434,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
10,3.4799297996796668,ComponentChangedEvent,0,stim-1-0,"{'value': None}"
11,3.479934100061655,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['100', '-402uA', '0uA'], ['100', '402uA', '0uA']]}"
12,8.502396799623966,TimeoutEvent,0,iti_timeout,"{}"
13,8.502434900030494,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,8.50244649965316,StateEnterEvent,0,INITIATION,"{}"
15,9.138562199659646,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,9.138584400061518,StateExitEvent,0,INITIATION,"{'light_location': 1}"
17,9.138646599836648,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
18,9.389127200003713,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
19,9.757295900024474,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
20,9.757301100064069,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
21,9.757319999858737,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
22,10.365067099686712,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
23,15.774298300035298,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
24,16.068825099617243,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
25,16.32107439963147,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
26,16.602152599953115,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
27,16.76942849997431,TimeoutEvent,0,iti_timeout,"{}"
28,16.769504899624735,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
29,16.769533299840987,StateEnterEvent,0,INITIATION,"{}"
30,16.897816899698228,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
31,17.19311589980498,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
32,17.48837919998914,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
33,17.488392799627036,StateExitEvent,0,INITIATION,"{'light_location': 0}"
34,17.48842979967594,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
35,17.883312299847603,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
36,18.203694199677557,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
37,18.203698999714106,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
38,18.20371520007029,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
39,18.449558099731803,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
40,25.217839899938554,TimeoutEvent,0,iti_timeout,"{}"
41,25.2179433000274,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
42,25.217983699869365,StateEnterEvent,0,INITIATION,"{}"
43,25.499989999923855,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
