Subject,MORT10
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.780036836862564e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.7613733001053333,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
3,0.7728281002491713,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
4,1.0060275997966528,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,1.0060336999595165,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
6,2.0141315003857017,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,2.0141456006094813,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9926mV', '-292uA', '0mV', '0uA'], ['7852mV', '292uA', '0mV', '0uA']]}"
8,3.020702799782157,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,3.0207083001732826,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10030mV', '-292uA', '0mV', '0uA'], ['8030mV', '292uA', '0mV', '0uA']]}"
10,4.025961300358176,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,4.025966799817979,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8148mV', '292uA', '0mV', '0uA']]}"
12,5.031555499881506,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,5.031565600074828,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8268mV', '292uA', '0mV', '0uA']]}"
14,6.0438777999952435,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,6.043886000290513,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8352mV', '292uA', '0mV', '0uA']]}"
16,7.048066300339997,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,7.048081699758768,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8426mV', '292uA', '0mV', '0uA']]}"
18,8.059760000556707,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,8.059766500256956,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8494mV', '292uA', '0mV', '0uA']]}"
20,9.066804400645196,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,9.066810700111091,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8552mV', '292uA', '0mV', '0uA']]}"
22,10.074620800092816,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,10.074632300063968,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8604mV', '292uA', '0mV', '0uA']]}"
24,11.082921200431883,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,11.082933000288904,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8654mV', '292uA', '0mV', '0uA']]}"
26,12.08558959979564,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,12.08559999987483,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8704mV', '290uA', '0mV', '0uA']]}"
28,13.098041499964893,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
29,13.098054800182581,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8752mV', '292uA', '0mV', '0uA']]}"
30,14.105998899787664,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,14.106009900569916,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8798mV', '290uA', '0mV', '0uA']]}"
32,15.113056399859488,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,15.113064800389111,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8836mV', '290uA', '0mV', '0uA']]}"
34,16.120829099789262,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
35,16.12083789985627,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8874mV', '290uA', '0mV', '0uA']]}"
36,17.129137800075114,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
37,17.129154100082815,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8910mV', '290uA', '0mV', '0uA']]}"
38,18.13599740061909,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
39,18.136012700386345,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8946mV', '290uA', '0mV', '0uA']]}"
40,19.143888699822128,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
41,19.143897300586104,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['8956mV', '290uA', '0mV', '0uA']]}"
42,20.151860600337386,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
43,20.151869400404394,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9004mV', '290uA', '0mV', '0uA']]}"
44,21.15885340049863,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
45,21.158862699754536,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9036mV', '290uA', '0mV', '0uA']]}"
46,21.820940100587904,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
47,21.820946600288153,StateExitEvent,0,INITIATION,"{'light_location': 1}"
48,21.820966300554574,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
49,22.078294600360096,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
50,22.16517890058458,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
51,22.165190000087023,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9068mV', '290uA', '0mV', '0uA']]}"
52,22.46689570043236,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
53,22.466914200223982,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
54,22.467018900439143,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
55,22.478770500048995,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
56,22.48681790009141,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
57,22.844988600350916,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
58,23.171779500320554,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
59,23.17178530059755,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9094mV', '290uA', '0mV', '0uA']]}"
60,24.18184719979763,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
61,24.181853100657463,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9110mV', '290uA', '0mV', '0uA']]}"
62,24.74362780060619,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
63,24.888226199895144,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
64,25.185178199782968,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
65,25.185184000059962,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9136mV', '290uA', '0mV', '0uA']]}"
66,25.189941400662065,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
67,25.53246060013771,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
68,25.7418828997761,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
69,26.058170400559902,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
70,26.197981500066817,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
71,26.197989700362086,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['9160mV', '290uA', '0mV', '0uA']]}"
72,26.310034699738026,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
73,26.510920700617135,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
