Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.6700086891651154e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.41912050009705126,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,0.4191336000803858,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.41917379992082715,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,0.4304448999464512,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,0.7685694999527186,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
7,0.768574699992314,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,0.7686062001157552,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,0.9608150999993086,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
10,1.00586499995552,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,1.0058703001122922,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
12,1.2521869000047445,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
13,1.350774599937722,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
14,1.7339111999608576,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
15,1.7572725000791252,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
16,1.7959386000875384,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
17,1.8077479999046773,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
18,2.014167800080031,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
19,2.014184399973601,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6958mV', '-292uA', '0mV', '0uA'], ['5760mV', '292uA', '0mV', '0uA']]}"
20,2.4035783000290394,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
21,2.4396689001005143,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
22,2.764574399916455,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
23,2.8236048999242485,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
24,2.840483499923721,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
25,2.9210397000424564,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
26,3.0209480999037623,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,3.0209576999768615,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6978mV', '-292uA', '0mV', '0uA'], ['5786mV', '292uA', '0mV', '0uA']]}"
28,4.028907800093293,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,4.028919399948791,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7020mV', '-292uA', '0mV', '0uA'], ['5834mV', '292uA', '0mV', '0uA']]}"
30,5.037725999951363,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,5.037752999924123,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7074mV', '-292uA', '0mV', '0uA'], ['5886mV', '292uA', '0mV', '0uA']]}"
32,6.044744899962097,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
33,6.044776800088584,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7086mV', '-292uA', '0mV', '0uA'], ['5896mV', '292uA', '0mV', '0uA']]}"
34,7.052101900102571,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
35,7.052114499965683,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7128mV', '-292uA', '0mV', '0uA'], ['5940mV', '292uA', '0mV', '0uA']]}"
36,7.773814999964088,TimeoutEvent,0,iti_timeout,"{}"
37,7.7739053999539465,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,7.773935100063682,StateEnterEvent,0,INITIATION,"{}"
39,8.060053500114009,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
40,8.060065499972552,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7158mV', '-292uA', '0mV', '0uA'], ['5964mV', '292uA', '0mV', '0uA']]}"
41,9.067678000079468,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
42,9.06770129990764,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7174mV', '-292uA', '0mV', '0uA'], ['5986mV', '292uA', '0mV', '0uA']]}"
43,9.5053246000316,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
44,9.505329000065103,StateExitEvent,0,INITIATION,"{'light_location': 0}"
45,9.50534119992517,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
46,9.566078499890864,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
47,9.87767759989947,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
48,9.87768379994668,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
49,9.87770999991335,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
50,10.074887000024319,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
