Subject,FORT11
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on2.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,3.269989974796772e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.16141129995230585,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,0.16141599998809397,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.1690156999975443,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,1.1690189999062568,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
6,2.17624609998893,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,2.176250899909064,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
8,3.1843151999637485,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,3.1843195999972522,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
10,4.192223699996248,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
11,4.192227899911813,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
12,5.199419699958526,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,5.199424599995837,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
14,6.207290799939074,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,6.207295599975623,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
16,7.215323799988255,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
17,7.215328299906105,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
18,8.222296399995685,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
19,8.222300699912012,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
20,9.230319399968721,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
21,9.230323900002986,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
22,10.237403699895367,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
23,10.237409299938008,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
24,11.245328599936329,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
25,11.245333299972117,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
26,11.970365999964997,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
27,11.970381599967368,StateExitEvent,0,INITIATION,"{'light_location': 0}"
28,11.970426099956967,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
29,12.158994899946265,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
30,12.253059499897063,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
31,12.253062599920668,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
32,12.569233699934557,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
33,12.569239499978721,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
34,12.569267399958335,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
35,12.710824999958277,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
36,13.260222699958831,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
37,13.260231899912469,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
38,14.26823789998889,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
39,14.268242299905978,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
40,15.27631270000711,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
41,15.276318099931814,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-136mV', '0uA'], ['0mV', '0uA', '-134mV', '0uA']]}"
42,16.080902899964713,TimeoutEvent,0,stim_change,"{}"
43,16.081007899949327,InfoEvent,1,STIM_CHANGE,"{}"
44,17.60634850000497,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
45,17.606352899922058,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
46,17.6063571999548,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 257, 'stages': [['0mV', '0uA', '-3130mV', '-82uA'], ['0mV', '0uA', '1902mV', '80uA']]}"
47,18.714445799938403,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
48,18.71445039997343,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9414mV', '-292uA'], ['0mV', '0uA', '7230mV', '292uA']]}"
49,19.58459069998935,TimeoutEvent,0,iti_timeout,"{}"
50,19.584626199910417,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
51,19.58463599998504,StateEnterEvent,0,INITIATION,"{}"
52,19.722198799951002,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
53,19.72220279998146,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9494mV', '-292uA'], ['0mV', '0uA', '7358mV', '292uA']]}"
54,20.729364699916914,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
55,20.729369499953464,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9576mV', '-292uA'], ['0mV', '0uA', '7444mV', '292uA']]}"
56,21.737482599914074,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
57,21.737488099955954,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9650mV', '-292uA'], ['0mV', '0uA', '7518mV', '292uA']]}"
58,22.74511589994654,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
59,22.74512410000898,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9712mV', '-292uA'], ['0mV', '0uA', '7576mV', '292uA']]}"
60,23.752435899921693,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
61,23.752440099953674,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9764mV', '-292uA'], ['0mV', '0uA', '7624mV', '292uA']]}"
62,24.761958599905483,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
63,24.761963599943556,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9812mV', '-292uA'], ['0mV', '0uA', '7668mV', '292uA']]}"
64,25.76860279997345,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
65,25.76860999991186,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9856mV', '-292uA'], ['0mV', '0uA', '7706mV', '292uA']]}"
66,26.77552459994331,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
67,26.775530599988997,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9902mV', '-292uA'], ['0mV', '0uA', '7750mV', '292uA']]}"
68,26.961355099920183,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
69,26.96136769989971,StateExitEvent,0,INITIATION,"{'light_location': 0}"
70,26.96140219992958,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
71,27.045975599903613,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
72,27.415563899907283,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
73,27.415568199940026,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
74,27.415583799942397,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
75,27.718105199979618,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
76,27.783273699926212,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
