Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
46,11.693863800028339,StateExitEvent,0,INITIATION,"{'light_location': 1}"
47,11.693882399937138,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
48,11.87119619990699,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
49,12.084891499951482,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
50,12.084900199901313,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6604mV', '-292uA', '0mV', '0uA'], ['5320mV', '292uA', '0mV', '0uA']]}"
51,12.143595200031996,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
52,12.143599800067022,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
53,12.143616900080815,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
54,12.324480599956587,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
55,13.098176799947396,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
56,13.098185000009835,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7882mV', '-200uA', '0mV', '0uA'], ['6986mV', '194uA', '0mV', '0uA']]}"
57,14.10519009991549,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
58,14.10520019987598,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8224mV', '-182uA', '0mV', '0uA'], ['7432mV', '176uA', '0mV', '0uA']]}"
59,15.113344100071117,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
60,15.113354499917477,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7522mV', '-240uA', '0mV', '0uA'], ['6430mV', '236uA', '0mV', '0uA']]}"
61,16.119013299932703,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
62,16.119018299970776,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6844mV', '-292uA', '0mV', '0uA'], ['5458mV', '292uA', '0mV', '0uA']]}"
63,16.249215099960566,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
64,16.378621000098065,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
65,16.604968100087717,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
66,16.74065910000354,PauseEvent,0,,"{}"
67,269.7641692000907,ResumeEvent,0,,"{}"
68,17.02132589998655,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
69,17.021333999931812,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6144mV', '-292uA', '0mV', '0uA'], ['4916mV', '292uA', '0mV', '0uA']]}"
70,18.035504899919033,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
71,18.03551200008951,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6140mV', '-292uA', '0mV', '0uA'], ['4916mV', '292uA', '0mV', '0uA']]}"
72,19.04255330003798,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
73,19.04256150010042,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6130mV', '-292uA', '0mV', '0uA'], ['4900mV', '292uA', '0mV', '0uA']]}"
74,19.152046300005168,TimeoutEvent,0,iti_timeout,"{}"
75,19.15210509998724,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
76,19.1521231001243,StateEnterEvent,0,INITIATION,"{}"
77,19.84571100003086,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
78,19.845717899966985,StateExitEvent,0,INITIATION,"{'light_location': 0}"
79,19.84574389993213,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
80,20.04851770005189,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
81,20.04852439998649,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6144mV', '-292uA', '0mV', '0uA'], ['4916mV', '292uA', '0mV', '0uA']]}"
82,20.072868400020525,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
83,20.36629720008932,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
84,20.366306100040674,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'incorrect'}"
85,20.366346300113946,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'incorrect'}"
86,20.57593540009111,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
87,21.054640599992126,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
88,21.05464609991759,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6136mV', '-292uA', '0mV', '0uA'], ['4918mV', '292uA', '0mV', '0uA']]}"
89,21.13093480002135,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
90,21.303774799918756,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
91,21.763869799906388,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
92,22.043097499990836,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
93,22.06615349999629,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
94,22.06618049996905,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6146mV', '-292uA', '0mV', '0uA'], ['4922mV', '292uA', '0mV', '0uA']]}"
95,22.2652624999173,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
96,22.4476179999765,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
97,23.073529599932954,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
98,23.073537799995393,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6152mV', '-292uA', '0mV', '0uA'], ['4920mV', '292uA', '0mV', '0uA']]}"
99,24.08151899999939,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
100,24.08152600005269,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6168mV', '-292uA', '0mV', '0uA'], ['4926mV', '292uA', '0mV', '0uA']]}"
101,25.088513300055638,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
102,25.088520900113508,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6156mV', '-292uA', '0mV', '0uA'], ['4930mV', '292uA', '0mV', '0uA']]}"
103,26.09650480002165,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
104,26.096512000076473,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6162mV', '-292uA', '0mV', '0uA'], ['4932mV', '292uA', '0mV', '0uA']]}"
105,27.104519000044093,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
106,27.104526499984786,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6168mV', '-292uA', '0mV', '0uA'], ['4938mV', '292uA', '0mV', '0uA']]}"
107,27.383401199942455,TimeoutEvent,0,iti_timeout,"{}"
108,27.383449899964035,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
109,27.383464199956506,StateEnterEvent,0,INITIATION,"{}"
110,28.11151869990863,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
111,28.111526200082153,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6168mV', '-292uA', '0mV', '0uA'], ['4934mV', '292uA', '0mV', '0uA']]}"
112,28.270395500119776,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
113,28.270399800036103,StateExitEvent,0,INITIATION,"{'light_location': 0}"
114,28.270411200122908,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
115,28.362905000103638,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
116,28.813436300028116,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
117,28.81343979993835,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
118,28.81345280003734,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
119,29.11951049999334,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
120,29.119517599930987,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6162mV', '-292uA', '0mV', '0uA'], ['4936mV', '292uA', '0mV', '0uA']]}"
121,29.631391700124368,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
122,30.122913100058213,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
123,30.122918100096285,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6168mV', '-292uA', '0mV', '0uA'], ['4940mV', '292uA', '0mV', '0uA']]}"
124,31.13448640005663,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
125,31.134494200116023,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6174mV', '-292uA', '0mV', '0uA'], ['4942mV', '292uA', '0mV', '0uA']]}"
126,32.14246380003169,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
127,32.1424696999602,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6178mV', '-292uA', '0mV', '0uA'], ['4940mV', '292uA', '0mV', '0uA']]}"
128,33.15028450009413,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
129,33.150293400045484,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6184mV', '-292uA', '0mV', '0uA'], ['4946mV', '292uA', '0mV', '0uA']]}"
130,34.15749319992028,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
131,34.15750079997815,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6192mV', '-292uA', '0mV', '0uA'], ['4954mV', '292uA', '0mV', '0uA']]}"
132,34.46623119991273,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
133,34.55094980006106,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
134,34.852050699992105,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
135,35.0445479999762,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
136,35.165496200090274,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
137,35.16550330002792,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6190mV', '-292uA', '0mV', '0uA'], ['4948mV', '292uA', '0mV', '0uA']]}"
138,35.389227099949494,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
139,35.66377450013533,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
140,35.82463990012184,TimeoutEvent,0,iti_timeout,"{}"
141,35.8247084999457,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
142,35.824732000008225,StateEnterEvent,0,INITIATION,"{}"
143,35.89531620009802,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
144,35.8953227000311,StateExitEvent,0,INITIATION,"{'light_location': 1}"
145,35.89534189994447,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
146,36.01050400012173,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
147,36.17350409994833,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
148,36.17351110000163,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6194mV', '-292uA', '0mV', '0uA'], ['4952mV', '292uA', '0mV', '0uA']]}"
149,36.31867399998009,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
150,36.318679300136864,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
151,36.31870390009135,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
152,36.46614690008573,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
153,36.74683009996079,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
154,36.99363350006752,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
155,37.177900900132954,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
156,37.17790740006603,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6184mV', '-292uA', '0mV', '0uA'], ['4944mV', '292uA', '0mV', '0uA']]}"
157,37.233811100013554,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
158,37.42955460003577,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
159,38.188470399938524,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
160,38.1884771999903,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6200mV', '-292uA', '0mV', '0uA'], ['4956mV', '292uA', '0mV', '0uA']]}"
161,39.04023119993508,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
162,39.05198660003953,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
163,39.19603989995085,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
164,39.196045000106096,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6202mV', '-292uA', '0mV', '0uA'], ['4956mV', '292uA', '0mV', '0uA']]}"
165,40.20350240007974,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
166,40.20350999990478,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6198mV', '-292uA', '0mV', '0uA'], ['4958mV', '292uA', '0mV', '0uA']]}"
167,41.2114401999861,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
168,41.21144729992375,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6220mV', '-292uA', '0mV', '0uA'], ['4966mV', '292uA', '0mV', '0uA']]}"
169,42.21954130008817,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
170,42.2195496999193,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6194mV', '-292uA', '0mV', '0uA'], ['4954mV', '292uA', '0mV', '0uA']]}"
171,43.22649869997986,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
172,43.226505799917504,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6190mV', '-292uA', '0mV', '0uA'], ['4948mV', '292uA', '0mV', '0uA']]}"
173,43.33310399996117,TimeoutEvent,0,iti_timeout,"{}"
174,43.333141800016165,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
175,43.333152499981225,StateEnterEvent,0,INITIATION,"{}"
176,44.233546799980104,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
177,44.23355170013383,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6180mV', '-292uA', '0mV', '0uA'], ['4940mV', '292uA', '0mV', '0uA']]}"
178,44.397547099972144,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
179,44.397555199917406,StateExitEvent,0,INITIATION,"{'light_location': 0}"
180,44.397578000091016,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
181,44.52358589996584,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
182,44.7913238001056,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
183,44.79133150004782,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
184,44.791369599988684,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
185,45.02779299998656,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
186,45.23786050011404,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
187,45.23786529991776,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6190mV', '-292uA', '0mV', '0uA'], ['4948mV', '292uA', '0mV', '0uA']]}"
188,46.249561900040135,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
189,46.24957170011476,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6198mV', '-292uA', '0mV', '0uA'], ['4956mV', '292uA', '0mV', '0uA']]}"
190,47.25611590011977,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
191,47.25612109992653,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6210mV', '-292uA', '0mV', '0uA'], ['4962mV', '292uA', '0mV', '0uA']]}"
192,48.26450440008193,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
193,48.264511900022626,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6192mV', '-292uA', '0mV', '0uA'], ['4936mV', '292uA', '0mV', '0uA']]}"
194,49.26999039994553,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
195,49.26999760000035,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6202mV', '-292uA', '0mV', '0uA'], ['4952mV', '292uA', '0mV', '0uA']]}"
196,50.280510999960825,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
197,50.2805181001313,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6202mV', '-292uA', '0mV', '0uA'], ['4954mV', '292uA', '0mV', '0uA']]}"
198,50.52105990005657,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
199,50.58361759991385,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
200,50.8828825999517,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
201,51.06696980004199,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
202,51.28155259997584,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
203,51.281557500129566,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6210mV', '-292uA', '0mV', '0uA'], ['4960mV', '292uA', '0mV', '0uA']]}"
204,51.79940139991231,TimeoutEvent,0,iti_timeout,"{}"
205,51.799438799964264,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
206,51.799447800032794,StateEnterEvent,0,INITIATION,"{}"
207,52.29549859999679,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
208,52.29550620005466,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6210mV', '-292uA', '0mV', '0uA'], ['4960mV', '292uA', '0mV', '0uA']]}"
209,53.3035794000607,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
210,53.30358999990858,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6212mV', '-292uA', '0mV', '0uA'], ['4966mV', '292uA', '0mV', '0uA']]}"
211,54.31041850009933,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
212,54.310423699906096,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6218mV', '-292uA', '0mV', '0uA'], ['4964mV', '292uA', '0mV', '0uA']]}"
213,55.318507299991325,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
214,55.31851550005376,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6206mV', '-292uA', '0mV', '0uA'], ['4958mV', '292uA', '0mV', '0uA']]}"
215,55.757198499981314,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
216,55.75720360013656,StateExitEvent,0,INITIATION,"{'light_location': 0}"
217,55.75721579999663,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
218,55.90485469996929,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
219,56.201578699983656,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
220,56.201586100040004,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
221,56.20161370001733,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
222,56.326441399985924,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
