Subject,MORT10
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.4700071662664413e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.6919252001680434,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
3,1.6919311000965536,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,1.691948200110346,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,1.8415896003134549,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
6,2.334167200140655,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
7,2.3341744001954794,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,2.3342158002778888,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,2.556520000100136,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
10,3.576912000309676,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,3.799367000348866,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,4.04860519990325,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
13,4.227503200061619,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
14,4.707236300222576,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
15,4.913274600170553,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
16,8.680582700297236,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
17,9.060315100010484,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
18,9.351415399927646,TimeoutEvent,0,iti_timeout,"{}"
19,9.351465300191194,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
20,9.351480000186712,StateEnterEvent,0,INITIATION,"{}"
21,18.27825350034982,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
22,18.27826109994203,StateExitEvent,0,INITIATION,"{'light_location': 0}"
23,18.278281200211495,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
24,18.449717300012708,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
25,18.74704400030896,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
26,18.747048400342464,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
27,18.74707500031218,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
28,19.196533699985594,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
29,25.763200300280005,TimeoutEvent,0,iti_timeout,"{}"
30,25.76324489992112,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
31,25.763255800120533,StateEnterEvent,0,INITIATION,"{}"
32,39.030343000311404,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
33,39.03035040013492,StateExitEvent,0,INITIATION,"{'light_location': 0}"
34,39.03037009993568,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
35,39.05058120004833,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
36,39.49108220031485,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
