Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,3.999937325716019e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.4103415999561548,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
3,0.7715572994202375,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
4,1.0105691999197006,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,1.0105740996077657,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,1.0105868000537157,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,1.2515906998887658,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,1.4830986000597477,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
9,1.4831070993095636,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,1.4831395000219345,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,1.7942987997084856,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
12,6.013734299689531,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
13,6.274614599533379,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
14,8.496289599686861,TimeoutEvent,0,iti_timeout,"{}"
15,8.496337799355388,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,8.496352899819613,StateEnterEvent,0,INITIATION,"{}"
17,12.958891499787569,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
18,12.958895799703896,StateExitEvent,0,INITIATION,"{'light_location': 0}"
19,12.958907399326563,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
20,13.011851599439979,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
21,13.035774099640548,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
22,13.062606299296021,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
23,13.34577659983188,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
