Subject,FORT11
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on2.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.2800173610448837e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.35353390011005104,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,0.3535423001740128,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.361352700041607,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,1.3613633001223207,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-84mV', '0uA']]}"
6,2.3685200000181794,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,2.368530800100416,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-86mV', '0uA']]}"
8,3.376597600057721,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,3.376610500039533,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-86mV', '0uA']]}"
10,4.384979500202462,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
11,4.38500010012649,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-86mV', '0uA']]}"
12,5.391632799990475,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,5.391640400048345,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-84mV', '0uA']]}"
14,6.399456600192934,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,6.399466400034726,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-130mV', '0uA'], ['0mV', '0uA', '-86mV', '0uA']]}"
16,6.427015400025994,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
17,6.427021800074726,StateExitEvent,0,INITIATION,"{'light_location': 0}"
18,6.427043600007892,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
19,6.484895700123161,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
20,6.866939400089905,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
21,6.866958700120449,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
22,6.867045400198549,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
