Subject,FORT11
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.9000028260052204e-05,StateEnterEvent,0,INITIATION,"{}"
2,4.892195200081915,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,4.89224220009055,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,4.892398800002411,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,5.301628399989568,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,7.550998700084165,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
7,7.551008600043133,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
8,7.551055500051007,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
9,7.799307500012219,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
10,12.615951600018889,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
11,13.031805700040422,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
12,14.566663200035691,TimeoutEvent,0,iti_timeout,"{}"
13,14.566733399988152,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,14.566760200075805,StateEnterEvent,0,INITIATION,"{}"
15,16.796357100014575,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,16.796362000051886,StateExitEvent,0,INITIATION,"{'light_location': 1}"
17,16.796375500038266,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
18,16.851433800067753,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
19,17.59954750002362,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
20,17.59955510008149,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
21,17.599594100029208,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
22,17.839789999998175,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
23,24.601327300071716,TimeoutEvent,0,iti_timeout,"{}"
24,24.601372000062838,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
25,24.601387200062163,StateEnterEvent,0,INITIATION,"{}"
26,25.30216510000173,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
27,25.302176700090058,StateExitEvent,0,INITIATION,"{'light_location': 0}"
28,25.302209899993613,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
29,25.359387399978004,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
30,25.902942100074142,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
31,25.902972000068985,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
32,25.90311100007966,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
33,26.29927509999834,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
34,32.91992840007879,TimeoutEvent,0,iti_timeout,"{}"
35,32.92000160005409,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
36,32.92003100004513,StateEnterEvent,0,INITIATION,"{}"
37,32.94875810004305,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
38,32.948773300042376,StateExitEvent,0,INITIATION,"{'light_location': 1}"
39,32.94882070005406,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
40,33.35726760001853,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
41,33.64234910008963,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
42,33.642355100018904,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
43,33.642380799981765,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
44,34.090033299988136,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
45,39.54589469998609,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
46,39.71328530006576,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
47,40.05139500007499,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
