Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.5799963623285294e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.006036499980837,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.006044200155884,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
4,2.014384299982339,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,2.014403600245714,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '7802mV', '292uA']]}"
6,3.0209939000196755,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,3.021003399975598,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '7926mV', '290uA']]}"
8,4.028953700326383,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,4.028961600270122,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8016mV', '290uA']]}"
10,5.037341400049627,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
11,5.037364600226283,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8092mV', '290uA']]}"
12,6.044095100369304,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,6.044105700217187,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8166mV', '290uA']]}"
14,7.0523987002670765,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,7.052419300191104,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8236mV', '290uA']]}"
16,8.06037100031972,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
17,8.060392200015485,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8292mV', '290uA']]}"
18,9.067098600324243,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
19,9.067108999937773,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8336mV', '290uA']]}"
20,10.075221600010991,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
21,10.075238199904561,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-292uA'], ['0mV', '0uA', '8390mV', '290uA']]}"
22,11.082516000140458,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
23,11.08252130029723,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8442mV', '290uA']]}"
24,12.089959000237286,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
25,12.089966699946672,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8492mV', '290uA']]}"
26,13.09727289993316,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
27,13.097279800102115,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8536mV', '290uA']]}"
28,13.54155860003084,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
29,13.541563200298697,StateExitEvent,0,INITIATION,"{'light_location': 0}"
30,13.541576700285077,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
31,13.837639099918306,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
32,14.106026600115001,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
33,14.106038500089198,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8568mV', '290uA']]}"
34,15.113065999932587,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
35,15.113093100022525,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8602mV', '290uA']]}"
36,16.12175010005012,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
37,16.121778500266373,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8576mV', '290uA']]}"
38,16.548011700157076,TimeoutEvent,0,response_timeout,"{}"
39,16.548056799918413,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
40,16.548083000350744,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
41,17.128264599945396,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
42,17.128280700184405,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8556mV', '290uA']]}"
43,18.13646290032193,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
44,18.13648400036618,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8688mV', '290uA']]}"
45,19.144242000300437,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
46,19.144256100058556,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8712mV', '290uA']]}"
47,20.15088659990579,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
48,20.150921100284904,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8740mV', '290uA']]}"
49,21.159189200028777,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
50,21.159203600138426,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8752mV', '290uA']]}"
51,22.166764500085264,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
52,22.166786200366914,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8786mV', '290uA']]}"
53,23.174111899919808,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
54,23.17412480013445,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8784mV', '290uA']]}"
55,23.562640000134706,TimeoutEvent,0,iti_timeout,"{}"
56,23.562685300130397,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
57,23.562698600348085,StateEnterEvent,0,INITIATION,"{}"
58,24.181924500036985,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
59,24.181932100094855,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8812mV', '290uA']]}"
60,25.190069600008428,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
61,25.190080600325018,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-10054mV', '-290uA'], ['0mV', '0uA', '8832mV', '290uA']]}"
62,26.197106699924916,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
