Subject,FORT14
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.8300022929906845e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.45255629997700453,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.45256129978224635,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,1.460501099936664,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,1.460505799856037,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9940mV', '-292uA', '0mV', '0uA'], ['7622mV', '292uA', '0mV', '0uA']]}"
6,2.4674881999380887,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,2.4674939000979066,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9942mV', '-292uA', '0mV', '0uA'], ['7702mV', '292uA', '0mV', '0uA']]}"
8,3.4754500999115407,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,3.475455000065267,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10026mV', '-292uA', '0mV', '0uA'], ['7786mV', '292uA', '0mV', '0uA']]}"
10,4.4835131000727415,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,4.483518399763852,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['7872mV', '290uA', '0mV', '0uA']]}"
12,4.685199399944395,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
13,4.685206499882042,StateExitEvent,0,INITIATION,"{'light_location': 0}"
14,4.685227899812162,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
15,4.831083099823445,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
16,5.0689030000939965,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
17,5.0689093000255525,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
18,5.068936299998313,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
19,5.374840400181711,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
20,5.3844638001173735,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
21,5.396129599772394,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
22,5.491243899799883,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
23,5.491254100110382,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['7946mV', '290uA', '0mV', '0uA']]}"
24,6.498509400058538,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
25,6.498515099752694,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['7994mV', '290uA', '0mV', '0uA']]}"
26,7.505810100119561,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,7.505816500168294,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['7960mV', '290uA', '0mV', '0uA']]}"
28,8.513488499913365,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,8.513493100181222,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8068mV', '290uA', '0mV', '0uA']]}"
30,9.290069399867207,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
31,9.406619099900126,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
32,9.52151589980349,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
33,9.521520799957216,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8120mV', '290uA', '0mV', '0uA']]}"
34,10.110630299896002,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
35,10.209375499747694,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
36,10.528483099769801,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
37,10.528488100040704,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8146mV', '290uA', '0mV', '0uA']]}"
38,10.56226469995454,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
39,10.709668199997395,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
40,10.716095900163054,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
41,10.727703200187534,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
42,11.36425259988755,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
43,11.434694100171328,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
44,11.536521600093693,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
45,11.536526899784803,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8178mV', '290uA', '0mV', '0uA']]}"
46,11.674676599912345,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
47,11.844661000184715,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
48,12.073818699922413,TimeoutEvent,0,iti_timeout,"{}"
49,12.073869800195098,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
50,12.073886199854314,StateEnterEvent,0,INITIATION,"{}"
51,12.54457989986986,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
52,12.5445854999125,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8206mV', '290uA', '0mV', '0uA']]}"
53,13.5520072998479,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
54,13.552015299908817,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8216mV', '290uA', '0mV', '0uA']]}"
55,14.559418499935418,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
56,14.559423199854791,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8232mV', '290uA', '0mV', '0uA']]}"
57,15.567873800173402,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
58,15.567880599759519,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8246mV', '290uA', '0mV', '0uA']]}"
59,15.79345679981634,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
60,15.793463400099427,StateExitEvent,0,INITIATION,"{'light_location': 1}"
61,15.793483200017363,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
62,15.933114999905229,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
63,16.12954939994961,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
64,16.129557400010526,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
65,16.12959330016747,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
66,16.52331840014085,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
67,16.575142399873585,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
68,16.575154600199312,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8252mV', '290uA', '0mV', '0uA']]}"
69,17.58256939984858,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
70,17.582574000116438,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8266mV', '290uA', '0mV', '0uA']]}"
71,18.5905581000261,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
72,18.590562699828297,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8270mV', '290uA', '0mV', '0uA']]}"
73,19.597461699973792,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
74,19.597466299775988,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8288mV', '290uA', '0mV', '0uA']]}"
75,20.60547269973904,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
76,20.605477300006896,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8282mV', '290uA', '0mV', '0uA']]}"
77,21.614380800165236,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
78,21.61439359979704,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8216mV', '290uA', '0mV', '0uA']]}"
79,21.954662799835205,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
80,22.220109699759632,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
81,22.460546299815178,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
82,22.57203450007364,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
83,22.620539700146765,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
84,22.620544400066137,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8286mV', '290uA', '0mV', '0uA']]}"
85,22.78967810003087,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
86,23.112799800001085,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
87,23.147207300178707,TimeoutEvent,0,iti_timeout,"{}"
88,23.14725759997964,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
89,23.14727329974994,StateEnterEvent,0,INITIATION,"{}"
90,23.352810100186616,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
