Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.5900080800056458e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.35371669940650463,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,0.3537264000624418,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
4,1.3614403996616602,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,1.3614483000710607,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9298mV', '-292uA'], ['0mV', '0uA', '7114mV', '292uA']]}"
6,2.3734876001253724,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,2.3734964998438954,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9282mV', '-292uA'], ['0mV', '0uA', '7176mV', '292uA']]}"
8,3.1718232994899154,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
9,3.171830100007355,StateExitEvent,0,INITIATION,"{'light_location': 1}"
10,3.171855599619448,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
11,3.1724694995209575,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
12,3.1736755995079875,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
13,3.2800727002322674,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
14,3.3765907995402813,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,3.3766005001962185,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9318mV', '-292uA'], ['0mV', '0uA', '7228mV', '292uA']]}"
16,3.697134199552238,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
17,3.6971491994336247,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
18,3.6972676999866962,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
19,3.9918275997042656,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
20,4.387400799430907,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
21,4.387460799887776,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9374mV', '-292uA'], ['0mV', '0uA', '7282mV', '292uA']]}"
22,5.39309149980545,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
23,5.393107599578798,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9430mV', '-292uA'], ['0mV', '0uA', '7336mV', '292uA']]}"
24,6.399810099974275,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
25,6.3998216995969415,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9478mV', '-292uA'], ['0mV', '0uA', '7380mV', '292uA']]}"
26,7.408306499943137,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
27,7.408322899602354,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9526mV', '-292uA'], ['0mV', '0uA', '7422mV', '292uA']]}"
28,7.819111499935389,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
29,7.976567899808288,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
30,8.41537469998002,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
31,8.415382799692452,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9566mV', '-292uA'], ['0mV', '0uA', '7456mV', '292uA']]}"
32,9.422373900189996,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
33,9.42238159943372,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9602mV', '-292uA'], ['0mV', '0uA', '7488mV', '292uA']]}"
34,10.430443599820137,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
35,10.430452300235629,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9638mV', '-292uA'], ['0mV', '0uA', '7516mV', '292uA']]}"
36,10.705344200134277,TimeoutEvent,0,iti_timeout,"{}"
37,10.705399099737406,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,10.705414299853146,StateEnterEvent,0,INITIATION,"{}"
39,11.438404600135982,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
40,11.438412100076675,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9672mV', '-292uA'], ['0mV', '0uA', '7550mV', '292uA']]}"
41,12.006208599545062,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
42,12.006213599815965,StateExitEvent,0,INITIATION,"{'light_location': 1}"
43,12.006228099577129,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
44,12.22067360021174,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
45,12.445399699732661,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
