Subject,FORT14
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,3.060046583414078e-05,StateEnterEvent,0,INITIATION,"{}"
2,9.019599799998105,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
3,9.054423000663519,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
4,9.54673680011183,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
5,9.546745500527322,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,9.54676750022918,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,9.623510600067675,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
8,9.894404000602663,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
9,9.894409600645304,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,9.894435400143266,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,10.217331000603735,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
12,16.907232000492513,TimeoutEvent,0,iti_timeout,"{}"
13,16.907328200526536,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,16.907362500205636,StateEnterEvent,0,INITIATION,"{}"
15,18.181493600830436,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
16,18.337574700824916,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
17,18.674377500079572,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
18,18.674384000711143,StateExitEvent,0,INITIATION,"{'light_location': 0}"
19,18.6743993004784,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
20,18.884788900613785,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
21,19.38244070019573,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
22,19.382445400580764,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
23,19.38246040046215,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
24,19.416947000660002,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
25,19.423028600402176,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
26,19.62651800084859,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
27,23.52234400063753,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
28,23.91376950033009,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
