Subject,MORT11
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.5499844923615456e-05,StateEnterEvent,0,INITIATION,"{}"
2,10.227286099921912,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
3,10.280826399801299,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
4,11.024311099899933,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,11.024322399869561,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,11.024356900015846,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,11.181811699876562,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,11.746810699813068,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
9,11.7468170998618,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,11.74684359994717,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,11.963495299918577,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,18.762554799905047,TimeoutEvent,0,iti_timeout,"{}"
13,18.762735299998894,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,18.762798300012946,StateEnterEvent,0,INITIATION,"{}"
15,19.597810899838805,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
16,19.597820699913427,StateExitEvent,0,INITIATION,"{'light_location': 1}"
17,19.59784929989837,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
18,19.688915699953213,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
19,19.72014919994399,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
20,19.751785299973562,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
21,20.241951999953017,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
22,20.242000199854374,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
23,20.242214899975806,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
24,20.450720999855548,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
25,26.12653509993106,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
26,26.286074799951166,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
27,26.58836149983108,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
28,26.623648599954322,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
29,26.65643689990975,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
30,26.817851200001314,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
31,27.254279099870473,TimeoutEvent,0,iti_timeout,"{}"
32,27.25462599983439,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
33,27.25475179986097,StateEnterEvent,0,INITIATION,"{}"
34,27.341260599903762,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
35,27.41036570002325,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
36,27.81258529983461,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
37,27.85373259987682,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
38,28.04179920000024,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
39,28.071229399880394,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
40,28.09709639986977,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
41,28.204143799841404,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
42,28.513243400026113,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
43,28.513249999843538,StateExitEvent,0,INITIATION,"{'light_location': 0}"
44,28.513268399983644,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
45,28.704939399845898,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
46,28.9448027999606,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
47,28.9448098000139,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
48,28.94483679998666,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
49,29.12616639980115,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
50,34.1651146998629,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
51,34.50300729996525,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
52,34.965133499819785,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
53,35.16492239991203,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
54,35.49520240002312,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
55,35.88225689996034,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
56,35.954503499902785,TimeoutEvent,0,iti_timeout,"{}"
57,35.95460579986684,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
58,35.95465359999798,StateEnterEvent,0,INITIATION,"{}"
59,36.78668379993178,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
60,36.896032199962065,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
61,37.23397780000232,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
62,37.23398519982584,StateExitEvent,0,INITIATION,"{'light_location': 0}"
63,37.23400569986552,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
64,37.34011569991708,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
65,37.71222919994034,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
66,37.712256299797446,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
67,37.712386899860576,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
68,37.92868349980563,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
69,43.4246034999378,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
70,43.64190239994787,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
71,44.71826719981618,TimeoutEvent,0,iti_timeout,"{}"
