Subject,MORT10
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.6600359231233597e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.21084480034187436,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
3,0.21085199993103743,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,0.21087330020964146,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,0.3949710000306368,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
6,0.6637027002871037,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
7,0.6637136000208557,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,0.6637748000212014,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,0.8608150002546608,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
10,6.3954905001446605,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
11,6.53885760018602,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
12,6.868616800289601,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
13,7.068880000151694,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
14,7.668453000020236,TimeoutEvent,0,iti_timeout,"{}"
15,7.668508100323379,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,7.668517500162125,StateEnterEvent,0,INITIATION,"{}"
17,10.78892010031268,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
18,10.788925700355321,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,10.788941400125623,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,10.951064600143582,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
21,11.39915159996599,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
22,11.39915640000254,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,11.3991840002127,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,11.752148299943656,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
25,15.407685100100935,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
26,15.54177560005337,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
27,15.970682200044394,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
28,16.20349059998989,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
29,18.413890100084245,TimeoutEvent,0,iti_timeout,"{}"
30,18.41406900016591,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
31,18.414172899909317,StateEnterEvent,0,INITIATION,"{}"
32,28.275411300361156,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
33,28.448684200178832,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
34,28.753559600096196,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
35,28.753566999919713,StateExitEvent,0,INITIATION,"{'light_location': 1}"
36,28.753587800078094,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
37,28.945843399968,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
38,29.138823099900037,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
39,29.138828299939632,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
40,29.13885710015893,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
41,29.612719499971718,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
42,29.869536000303924,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
43,30.08045300003141,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
44,31.33357800031081,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
