Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.610000617802143e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.08794999995734543,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
3,0.1602730000158772,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
4,0.6463140000123531,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
5,0.6463190999347717,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,0.6463320999173447,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,0.7276267999550328,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
8,1.0058469999348745,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,1.0058541999896988,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
10,1.0373995000263676,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
11,1.037403899943456,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,1.0374183999374509,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,1.064894099952653,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
14,1.0727019999176264,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
15,1.2278209999203682,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
16,1.2391831999411806,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
17,1.2505633999826387,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
18,1.2586122999200597,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
19,1.2699745999416336,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
20,2.0109132999787107,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
21,2.0109191000228748,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7710mV', '-292uA', '0mV', '0uA'], ['5936mV', '292uA', '0mV', '0uA']]}"
22,3.02047979994677,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
23,3.020486499997787,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7756mV', '-292uA', '0mV', '0uA'], ['6032mV', '292uA', '0mV', '0uA']]}"
24,4.0287075999658555,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
25,4.0287158999126405,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7808mV', '-292uA', '0mV', '0uA'], ['6100mV', '292uA', '0mV', '0uA']]}"
26,5.034671899979003,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,5.034681799937971,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7860mV', '-292uA', '0mV', '0uA'], ['6156mV', '292uA', '0mV', '0uA']]}"
28,6.044708799920045,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,6.044715499971062,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7900mV', '-292uA', '0mV', '0uA'], ['6202mV', '292uA', '0mV', '0uA']]}"
30,7.051722800009884,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,7.051730699953623,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7946mV', '-292uA', '0mV', '0uA'], ['6258mV', '292uA', '0mV', '0uA']]}"
32,7.211147199966945,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
33,7.2781458999961615,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
34,7.613524099928327,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
35,7.741596399922855,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
36,7.860094100004062,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
