Subject,FORT12
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,3.150012344121933e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.444556400179863,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.44456120021641254,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.451458000112325,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,1.451462300028652,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-110mV', '0uA', '0mV', '0uA']]}"
6,2.459664000198245,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,2.459670400014147,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
8,3.46739810006693,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,3.4674027001019567,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
10,4.475205900147557,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,4.475214600097388,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
12,5.48265100014396,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,5.482658100081608,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
14,6.491169300163165,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
15,6.491178200114518,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
16,7.498212800128385,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
17,7.498223100090399,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
18,8.505947800120339,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
19,8.505957200191915,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-112mV', '0uA', '0mV', '0uA']]}"
20,9.514321900205687,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
21,9.514331500045955,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-110mV', '0uA', '0mV', '0uA']]}"
22,10.520724800182506,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
