Subject,MORT11
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,3.050011582672596e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0067954000551254,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0068089999258518,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,2.013573900097981,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.0135856000706553,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-170mV', '0uA', '0mV', '0uA'], ['-128mV', '0uA', '0mV', '0uA']]}"
6,2.88134520011954,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
7,2.8813507999293506,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,2.8813656999263912,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,2.936610900098458,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
10,3.0218984000384808,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,3.0219258000142872,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-168mV', '0uA', '0mV', '0uA'], ['-128mV', '0uA', '0mV', '0uA']]}"
12,3.7055204999633133,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
13,3.705545400036499,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
