Subject,FORT11
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,3.93999507650733e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.02166509989183396,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
3,1.006661899969913,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
4,1.0066695999121293,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
5,1.2006029000040144,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
6,1.8343059999169782,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
7,1.8343117999611422,StateExitEvent,0,INITIATION,"{'light_location': 0}"
8,1.8343276999657974,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
9,1.8917447999119759,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
10,2.013228799914941,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
11,2.0132385999895632,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9532mV', '-292uA'], ['0mV', '0uA', '7376mV', '292uA']]}"
12,2.1900263999123126,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
13,2.1900332999648526,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
14,2.1900578999193385,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
15,2.390620299964212,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
