Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
47,16.12128210021183,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
48,16.121294499840587,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
49,17.12812400003895,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
50,17.12813249975443,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
51,18.13609919976443,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
52,18.1361074000597,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
53,18.889997399877757,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
54,18.890002000145614,StateExitEvent,0,INITIATION,"{'light_location': 1}"
55,18.890013999771327,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
56,18.975198599975556,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
57,19.144162700045854,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
58,19.144171999767423,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
59,19.378374699968845,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
60,19.378381699789315,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
61,19.378418900072575,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
62,19.499051900114864,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
63,20.081302999984473,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
64,20.148352299816906,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
65,20.148364800028503,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
66,20.176105999853462,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
67,21.15847480017692,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
68,21.158480199985206,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
69,22.16711869975552,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
70,22.167127199936658,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
71,23.17461449978873,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
72,23.174635999836028,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
73,24.182775400113314,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
74,24.182795300148427,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
75,25.1901965001598,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
76,25.190207100007683,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
77,25.48297780007124,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
78,25.633076599799097,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
79,25.84831689996645,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
80,26.011349800042808,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
81,26.197197100147605,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
82,26.19720820011571,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
83,26.253344499971718,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
84,26.3897249000147,TimeoutEvent,0,iti_timeout,"{}"
85,26.389823600184172,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
86,26.389856100082397,StateEnterEvent,0,INITIATION,"{}"
87,26.438925200141966,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
88,26.765520500019193,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
89,26.765527800191194,StateExitEvent,0,INITIATION,"{'light_location': 1}"
90,26.765546599868685,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
91,26.901072700042278,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
92,27.187310699839145,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
93,27.18732939986512,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
94,27.187433999963105,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
95,27.20508799981326,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
96,27.205095800105482,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
97,27.228504799772054,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
98,27.269510000012815,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
99,27.306340800132602,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
100,27.764084300026298,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
101,28.01808449998498,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
102,28.21316220005974,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
103,28.213172500021756,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
104,29.220302800182253,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
105,29.220316300168633,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
106,30.2281128000468,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
107,30.228120899759233,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
108,31.236081100068986,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
109,31.23608940001577,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-102mV', '0uA', '0mV', '0uA']]}"
110,32.243175600189716,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
111,32.2431832998991,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-96mV', '0uA', '0mV', '0uA']]}"
112,33.24985279981047,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
113,33.24985849997029,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
114,34.19341110019013,TimeoutEvent,0,iti_timeout,"{}"
115,34.19346599979326,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
116,34.19348229980096,StateEnterEvent,0,INITIATION,"{}"
117,34.25446469988674,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
118,34.254473600070924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
119,35.266379499807954,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
120,35.26639650017023,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
121,35.78233199985698,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
122,35.78234069980681,StateExitEvent,0,INITIATION,"{'light_location': 1}"
123,35.782365899998695,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
124,35.89894999982789,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
125,36.200831700116396,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
126,36.200847200118005,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
127,36.20093129994348,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
128,36.274272200185806,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
129,36.27428419981152,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-142mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
130,36.36862599989399,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
131,37.28212400013581,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
132,37.28213270008564,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
133,38.2890973999165,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
