Subject,FORT09
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.640012487769127e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.7791050001978874,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,0.779109800234437,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
4,1.7857172000221908,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,1.7857210002839565,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8638mV', '-292uA'], ['0mV', '0uA', '6738mV', '292uA']]}"
6,2.7939479001797736,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,2.793951400090009,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8764mV', '-292uA'], ['0mV', '0uA', '6880mV', '292uA']]}"
8,3.8019588999450207,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,3.8019632999785244,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8898mV', '-292uA'], ['0mV', '0uA', '7016mV', '292uA']]}"
10,3.9557566000148654,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
11,3.9557618000544608,StateExitEvent,0,INITIATION,"{'light_location': 1}"
12,3.9557763002812862,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
13,4.008047299925238,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
14,4.443408700171858,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
15,4.443413500208408,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
16,4.443440800067037,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
17,4.666748700197786,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
18,4.809172400273383,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
19,4.809178899973631,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-9028mV', '-292uA'], ['0mV', '0uA', '7144mV', '292uA']]}"
20,5.817118600010872,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
