Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.8199981898069382e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.7227288999129087,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
3,1.8817366999574006,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
4,6.995695400051773,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
5,6.995712699834257,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,6.995765799889341,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,7.087872399948537,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
8,7.4685066000092775,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
9,7.468516599852592,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,7.468563899863511,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,7.499457799829543,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
12,7.744989600032568,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
13,7.875316499965265,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
14,14.489464199868962,TimeoutEvent,0,iti_timeout,"{}"
15,14.489507999969646,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,14.489520899951458,StateEnterEvent,0,INITIATION,"{}"
17,14.991178500000387,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
18,14.991185700055212,StateExitEvent,0,INITIATION,"{'light_location': 0}"
19,14.991205299971625,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
20,15.027459299890324,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
21,15.318431599996984,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
22,15.318436000030488,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,15.318464299896732,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,15.50987649988383,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
25,15.73077020002529,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
26,15.800902799936011,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
27,16.07190839992836,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
28,16.083685099845752,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
29,16.106026799883693,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
30,16.14630509982817,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
31,22.332308299839497,TimeoutEvent,0,iti_timeout,"{}"
32,22.332376000005752,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
33,22.332400599960238,StateEnterEvent,0,INITIATION,"{}"
34,24.807970799971372,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
35,24.86238730000332,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
36,25.083610099973157,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
37,25.08361759991385,StateExitEvent,0,INITIATION,"{'light_location': 1}"
38,25.083629800006747,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
