Subject,FORT12
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.4599878340959549e-05,StateEnterEvent,0,INITIATION,"{}"
2,22.177217700053006,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,22.177225899882615,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,22.17725030006841,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,22.247670599957928,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,22.7701169999782,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
7,22.770132099976763,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,22.770224600099027,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,22.93938190001063,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
10,29.785562200006098,TimeoutEvent,0,iti_timeout,"{}"
11,29.78560910001397,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,29.785624000011012,StateEnterEvent,0,INITIATION,"{}"
13,31.808812400093302,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
14,31.80883129988797,StateExitEvent,0,INITIATION,"{'light_location': 0}"
15,31.80888619995676,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
16,31.850981199881062,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
17,34.81367859989405,TimeoutEvent,0,response_timeout,"{}"
18,34.81373759987764,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
19,34.813773799920455,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
