Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,3.6800047382712364e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.026278499979525805,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
3,0.02628700016066432,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.026309600099921227,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,0.35695890011265874,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
6,0.3569668000563979,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
7,0.357011100044474,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,0.4100856001023203,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
9,0.7342304000630975,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
10,0.7784763001836836,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
11,1.103406600188464,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
12,1.2535954001359642,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
13,7.370779100107029,TimeoutEvent,0,iti_timeout,"{}"
14,7.3708573000039905,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
15,7.370884600095451,StateEnterEvent,0,INITIATION,"{}"
16,8.198992900084704,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
17,8.199000200023875,StateExitEvent,0,INITIATION,"{'light_location': 0}"
18,8.199020500062034,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
19,8.320871100062504,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
20,8.639998900005594,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
21,8.640014000004157,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
22,8.640083900187165,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
23,8.840032800100744,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
24,12.466922500170767,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
25,12.563701700186357,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
26,12.859914200147614,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
27,12.981963900150731,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
28,13.631201700074598,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
29,13.719290800159797,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
30,15.614329800009727,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
31,15.659916199976578,TimeoutEvent,0,iti_timeout,"{}"
32,15.66003440017812,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
33,15.66007970017381,StateEnterEvent,0,INITIATION,"{}"
34,15.838954100152478,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
35,15.838971800170839,StateExitEvent,0,INITIATION,"{'light_location': 1}"
36,15.839022200088948,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
37,16.170474300161004,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
38,16.170481499982998,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
39,16.17050900007598,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
40,16.341486199991778,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
41,22.804536200128496,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
42,22.900292900158092,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
43,23.184746999992058,TimeoutEvent,0,iti_timeout,"{}"
44,23.18480970012024,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
45,23.184831600170583,StateEnterEvent,0,INITIATION,"{}"
46,23.606328300200403,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
47,23.67894870019518,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
48,23.687464400194585,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
49,23.707773700123653,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
50,23.719594200141728,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
51,23.731122000142932,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
52,23.98655580007471,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
53,23.986571700079367,StateExitEvent,0,INITIATION,"{'light_location': 0}"
54,23.986609200015664,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
55,24.161334300180897,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
56,24.42789590009488,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
57,24.427909900201485,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
58,24.42797500011511,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
59,24.604144300101325,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
60,31.43865630007349,TimeoutEvent,0,iti_timeout,"{}"
61,31.438707400113344,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
